,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:50:00,17.185,17.245,17.185,17.245,34149.0,,,,,0,0.0,0.0,0.0,587533.545,1122560.005,65189.0,17.2200832196,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:50:10
2017-04-18 09:55:00,17.225,17.225,17.175,17.185,13070.0,0.00232761128891,,,,0,0.0,0.0,0.0,224912.916667,1347472.92167,78259.0,17.2181208764,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:55:11
2017-04-18 10:00:00,17.225,17.235,17.215,17.225,22987.0,0.0,,,,0,0.0,0.0,0.0,395951.075,1743423.99667,101246.0,17.21968272,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:00:09
2017-04-18 10:05:00,17.205,17.225,17.205,17.225,5370.0,-0.0011611030479,,,,0,0.0,0.0,0.0,92426.65,1835850.64667,106616.0,17.21927897,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:05:11
2017-04-18 10:10:00,17.195,17.205,17.195,17.205,2672.0,-0.000581226387678,,,,0,0.0,0.0,0.0,45953.9466667,1881804.59333,109288.0,17.2187668667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:10:12
2017-04-18 10:15:00,17.185,17.195,17.18,17.195,9077.0,-0.000581564408258,,,,0,0.0,0.0,0.0,156003.373333,2037807.96667,118365.0,17.2163052141,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:15:10
2017-04-18 10:20:00,17.175,17.205,17.175,17.185,13880.0,-0.000581902822229,,,,0,0.0,0.0,0.0,238527.8,2276335.76667,132245.0,17.2130195218,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:20:10
2017-04-18 10:25:00,17.195,17.195,17.175,17.175,5177.0,0.00116448326055,,,,0,0.0,0.0,0.0,88984.0016667,2365319.76833,137422.0,17.2120895369,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:25:11
2017-04-18 10:30:00,17.205,17.215,17.185,17.195,25022.0,0.000581564408258,17.1994444444,,,0,0.0,0.0,0.0,430420.103333,2795739.87167,162444.0,17.210484054,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:30:10
2017-04-18 10:35:00,17.215,17.245,17.205,17.205,29101.0,0.000581226387678,17.2025555556,0.000180884395491,,0,0.0,0.0,0.0,501167.721667,3296907.59333,191545.0,17.2121830031,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:35:12
2017-04-18 10:40:00,17.205,17.215,17.205,17.215,6374.0,-0.000580888759803,17.2030444444,2.84195500668e-05,,0,0.0,0.0,0.0,109685.916667,3406593.51,197919.0,17.2120590241,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:40:13
2017-04-18 10:45:00,17.195,17.205,17.195,17.205,6535.0,-0.000581226387678,17.2014355556,-9.35234977788e-05,,0,0.0,0.0,0.0,112391.108333,3518984.61833,204454.0,17.2116203074,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:45:12
2017-04-18 10:50:00,17.205,17.205,17.195,17.195,11306.0,0.000581564408258,17.2021484444,4.14435694385e-05,,0,0.0,0.0,0.0,194482.043333,3713466.66167,215760.0,17.2110987285,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:50:08
2017-04-18 10:55:00,17.195,17.205,17.195,17.205,12759.0,-0.000581226387678,17.2007187556,-8.31110656616e-05,,0,0.0,0.0,0.0,219433.535,3932900.19667,228519.0,17.2103859927,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:55:10
2017-04-18 11:00:00,17.135,17.195,17.135,17.195,37498.0,-0.00348938644955,17.1875750044,-0.000764139644273,,0,0.0,0.0,0.0,643278.19,4576178.38667,266017.0,17.2025787324,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:00:12
2017-04-18 11:05:00,17.085,17.135,17.085,17.135,12068.0,-0.00291800408521,17.1670600036,-0.00119359484299,,0,0.0,0.0,0.0,206382.913333,4782561.3,278085.0,17.1981994714,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:05:11
2017-04-18 11:10:00,17.085,17.085,17.085,17.085,1443.0,0.0,17.1506480028,-0.000956016971322,,0,0.0,0.0,0.0,24653.655,4807214.955,279528.0,17.1976151047,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:10:10
2017-04-18 11:15:00,17.095,17.095,17.085,17.085,8889.0,0.000585308750366,17.1395184023,-0.00064893178188,,0,0.0,0.0,0.0,151927.825,4959142.78,288417.0,17.1943497783,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:15:09
2017-04-18 14:40:00,17.185,17.185,17.185,17.185,3295.0,0.00526469727991,17.1486147218,0.000530722003465,,0,,,,,,,,,,,,,,,
