Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,16.65,17.15,16.64,17.15,68794.0,68794.0,0.0232696897375,16.7208496818,0.00645783119218,16.569645,0.0,1,1,1,1168122.12,1168122.12,16.98,-1,0,0,1,0
2017-03-13 09:40:00,17.11,17.11,16.95,16.97,43757.0,112551.0,-0.0104956268222,16.7706797454,0.00298011552008,16.6077740476,0.0,0,1,1,744306.57,1912428.69,16.991663246,-1,0,0,1,0
2017-03-13 09:45:00,16.975,17.04,16.855,16.945,14598.0,127149.0,-0.00147318797879,16.8055437963,0.00207886927934,16.639890805,0.0,0,1,1,247387.44,2159816.13,16.9864971805,-1,0,0,1,0
2017-03-13 09:50:00,16.95,16.95,16.8975,16.9118,29490.0,156639.0,-0.00195928002361,16.8267950371,0.00126453752349,16.6657869188,0.0,0,1,1,498963.919,2658780.049,16.9739340075,-1,0,0,1,0
2017-03-13 09:55:00,16.9199,16.98,16.8801,16.975,5263.0,161902.0,0.00373703567923,16.8564360297,0.00176153524906,16.6952357837,0.0,1,1,1,89181.7104333,2747961.75943,16.9729945241,-1,0,0,1,0
2017-03-13 10:00:00,16.96,16.965,16.82,16.82,12766.0,174668.0,-0.00913107511046,16.8491488237,-0.0004323100042,16.70711809,0.0,0,0,1,215341.143333,2963302.90277,16.9653451277,-1,0,0,1,0
2017-03-13 10:05:00,16.84,16.87,16.82,16.83,7879.0,182547.0,0.000594530321046,16.845319059,-0.00022729722342,16.718821129,0.0,0,0,1,132682.36,3095985.26277,16.9599350456,-1,0,0,1,0
2017-03-13 10:10:00,16.82,16.848,16.81,16.8402,4545.0,187092.0,0.000606060606061,16.8442952472,-6.07772279118e-05,16.7303810215,0.0,0,0,1,76504.773,3172490.03577,16.956844952,-1,0,0,1,0
2017-03-13 10:15:00,16.83,16.85,16.79,16.82,12453.0,199545.0,-0.00119951069465,16.8394361977,-0.000288468550643,16.7389161623,0.0,0,0,1,209459.46,3381949.49577,16.9483048724,-1,0,0,1,0
2017-03-13 10:20:00,16.84,16.9386,16.84,16.885,11548.0,211093.0,0.0038644470868,16.8485489582,0.000541155911858,16.7528289088,0.0,1,0,1,195021.084267,3576970.58003,16.9449985553,-1,0,0,1,0
2017-03-13 10:25:00,16.885,16.91,16.83,16.85,11145.0,222238.0,-0.00207284572105,16.8488391666,1.72245314018e-05,16.7620832984,0.0,0,0,1,187941.85,3764912.43003,16.940903131,-1,0,0,1,0
2017-03-13 10:30:00,16.8465,16.86,16.825,16.84,8086.0,230324.0,-0.000593471810089,16.8470713332,-0.000104923151918,16.7695039367,0.0,0,0,1,136181.716667,3901094.1467,16.9374192299,-1,0,0,1,0
2017-03-13 10:35:00,16.85,16.92,16.85,16.9,14825.0,245149.0,0.00356294536817,16.8576570666,0.000628342644332,16.7819321332,0.0,1,0,1,250394.25,4151488.3967,16.9345516266,-1,0,0,1,0
2017-03-13 10:40:00,16.92,16.93,16.8946,16.9083,5471.0,250620.0,0.000491124260355,16.8677856533,0.00060083003472,16.7939671681,0.0,0,0,1,92519.8986333,4244008.29533,16.9340367701,-1,0,0,1,0
2017-03-13 10:45:00,16.89,16.95,16.89,16.94,15400.0,266020.0,0.00187481887594,16.8822285226,0.000856239795868,16.8078750569,0.0,0,0,1,260670.666667,4504678.962,16.933610112,-1,0,0,1,0
2017-03-13 10:50:00,16.94,16.98,16.94,16.9704,11259.0,277279.0,0.0017945690673,16.8998628181,0.00104454784817,16.8233536229,0.0,0,1,1,190991.6712,4695670.6332,16.9348224467,-1,0,0,1,0
2017-03-13 10:55:00,16.97,16.98,16.94,16.98,22677.0,299956.0,0.000565690849951,16.9158902545,0.000948376714829,16.8382723255,0.0,0,0,1,384753.1,5080423.7332,16.9372299044,-1,0,0,1,0
2017-03-13 11:00:00,16.98,17.0,16.94,16.94,10142.0,310098.0,-0.00235571260306,16.9207122036,0.000285054409307,16.8479606754,0.0,0,0,1,172008.32,5252432.0532,16.9379746183,-1,0,0,1,0
2017-03-13 11:05:00,16.92,16.9332,16.88,16.89,15918.0,326016.0,-0.00295159386068,16.9145697629,-0.000363013131042,16.8519644206,0.0,0,0,1,269031.1792,5521463.2324,16.9361725572,-1,0,0,1,0
2017-03-13 11:10:00,16.88,16.91,16.88,16.88,7916.0,333932.0,-0.000592066311427,16.9076558103,-0.000408757223513,16.8546344758,0.0,0,0,1,133701.24,5655164.4724,16.9350780171,-1,0,0,1,0
2017-03-13 11:15:00,16.88,16.9,16.83,16.83,12171.0,346103.0,-0.00296208530806,16.8921246482,-0.000918587545951,16.8522883352,0.0,0,0,1,205121.92,5860286.3924,16.9322033973,-1,0,0,1,0
2017-03-13 11:20:00,16.83,16.835,16.78,16.8099,19217.0,365320.0,-0.00119429590018,16.8756797186,-0.000973526420702,16.8482513509,0.0,0,0,1,323005.1011,6183291.4935,16.9256856824,-1,0,0,1,0
2017-03-13 11:25:00,16.79,16.795,16.74,16.758,31060.0,396380.0,-0.00308746631449,16.8521437749,-0.00139466641403,16.8396559842,0.0,0,0,1,520700.193333,6703991.68683,16.9130422494,-1,0,0,1,0
