Date,Open,High,Low,Close,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-27 09:35:00,13.72,14.86,13.72,14.715,14740.0,0.0725218658892,967.619885036,-0.197559390054,5011.6165,0.0,1,0,0,212722.766667,212722.766667,14740.0,14.4316666667,1,0,0,1,0.0,0,0.0,20170427 09:40:40
2017-04-27 09:40:00,14.715,14.725,14.67,14.68,4917.0,-0.00237852531431,777.031908029,-0.196965750657,4535.71778571,0.0,0,0,0,72238.925,284961.691667,19657.0,14.4967030405,1,0,0,1,0.0,0,0.0,20170427 09:50:01
2017-04-27 09:45:00,14.68,14.685,14.665,14.675,620.0,-0.000340599455041,624.560526423,-0.196222806336,4105.14228231,0.0,0,0,0,9098.5,294060.191667,20277.0,14.5021547402,1,0,0,1,0.0,0,0.0,20170427 09:55:01
2017-04-27 09:50:00,14.675,14.735,14.675,14.715,300.0,0.00272572402044,502.591421139,-0.195287886641,3715.57777924,0.0,0,0,0,4412.5,298472.691667,20577.0,14.5051606972,1,0,0,1,0.0,0,0.0,20170427 10:00:06
2017-04-27 09:55:00,14.715,14.715,14.675,14.685,303.0,-0.00203873598369,405.010136911,-0.194156287043,3363.11180026,0.0,0,0,0,4451.575,302924.266667,20880.0,14.5078671775,1,0,0,1,0.0,0,0.0,20170427 10:05:03
2017-04-27 10:00:00,14.685,14.685,14.645,14.655,1535.0,-0.00204290091931,326.939109529,-0.192763144097,3044.21115262,0.0,0,0,0,22505.6583333,325429.925,22415.0,14.5183995093,1,0,0,1,0.0,0,0.0,20170427 10:10:02
2017-04-27 10:10:00,14.645,14.645,14.605,14.615,1025.0,-0.00204848071014,214.507230098,-0.188948136641,2494.627134,0.0,0,0,0,14987.2083333,351596.355,24203.0,14.5269741354,1,0,0,1,0.0,0,0.0,20170427 10:15:02
2017-04-27 10:15:00,14.615,14.635,14.615,14.625,1657.0,0.00068422853233,174.530784079,-0.186364095986,2258.43645457,0.0,0,0,0,24233.625,375829.98,25860.0,14.5332552204,1,0,0,1,0.0,0,0.0,20170427 10:20:03
2017-04-27 10:20:00,14.625,14.645,14.615,14.635,4213.0,0.000683760683761,142.551627263,-0.183229319599,2044.74107795,0.0,0,0,0,61643.2116667,437473.191667,30073.0,14.5470419202,1,0,0,1,0.0,0,0.0,20170427 10:25:05
2017-04-27 10:25:00,14.635,14.635,14.615,14.615,3043.0,-0.00136658694909,116.96430181,-0.179495148136,1851.39573719,0.0,0,0,0,44493.7316667,481966.923333,33116.0,14.5538991223,1,0,0,1,0.0,0,0.0,20170427 10:30:03
