Date,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-13 09:35:00,5.8122,5.85,5.79,5.79,3125.0,0.0,0,0,5.9502272,-1,5.86837879522,-0.00238757016055,5.94646,0.0,0,0,0,18179.375,18179.375,3125.0,5.8174,1,0,0,1,0.0,0,0.0,20170421 14:16:06
2017-04-13 09:40:00,5.819,5.8499,5.79,5.8128,2302.0,0.00116995285778,1,1,5.937409024,-1,5.85850303618,-0.00168287688806,5.93432095238,0.0,0,0,0,13396.7959333,31576.1709333,5427.0,5.8183473251,1,0,0,1,0.0,0,0.0,20170421 14:16:06
2017-04-13 09:45:00,5.7082,5.83,5.55,5.82,10078.0,-0.0190410723492,0,0,5.92561630208,-1,5.82844242894,-0.00513110722146,5.91278562358,0.0,0,0,0,57404.9598667,88981.1308,15505.0,5.73886686875,1,0,0,1,0.0,0,0.0,20170421 14:16:06
2017-04-13 09:45:00,5.7082,5.83,5.55,5.82,10078.0,0.0,0,0,5.88054234583,-1,5.80439394315,-0.00412605701813,5.89330127848,0.0,0,0,0,57404.9598667,146386.090667,25583.0,5.72200643657,1,0,0,1,0.0,0,0.0,20170421 14:16:06
2017-04-13 09:50:00,5.779,5.78,5.58,5.69,5418.0,0.012403209418,1,1,5.84087726433,-1,5.79931515452,-0.000874990340196,5.88241544243,0.0,1,0,0,30953.034,177339.124667,31001.0,5.72043239465,1,0,0,1,0.0,0,0.0,20170421 14:16:06
2017-04-13 09:50:00,5.779,5.78,5.58,5.69,5418.0,0.0,0,0,5.83,-1,5.79525212362,-0.000700605295023,5.87256635268,0.0,0,0,0,30953.034,208292.158667,36419.0,5.71932668845,1,0,0,1,0.0,0,0.0,20170421 14:16:06
2017-04-13 09:55:00,5.7298,5.7799,5.71,5.71,1700.0,-0.00851358366499,0,0,5.7964,-1,5.7821616989,-0.00225881884767,5.85896955719,0.0,0,0,0,9757.83,218049.988667,38119.0,5.72024420018,1,0,0,1,0.0,0,0.0,20170421 14:16:06
2017-04-13 09:55:00,5.7298,5.7799,5.71,5.71,1700.0,0.0,0,0,5.78,-1,5.77168935912,-0.00181114612915,5.8466676946,0.0,0,0,0,9757.83,227807.818667,39819.0,5.72108336891,1,0,0,1,0.0,0,0.0,20170421 14:16:06
2017-04-13 10:00:00,5.7,5.73,5.7,5.73,1450.0,-0.00520087961185,0,0,5.7799,-1,5.75735148729,-0.00248417247207,5.83269934273,0.0,0,0,0,8279.5,236087.318667,41269.0,5.72069395107,1,0,0,1,0.0,0,0.0,20170421 14:16:06
2017-04-13 10:05:00,5.73,5.73,5.6501,5.7,6586.0,0.00526315789474,1,1,5.7799,-1,5.75188118983,-0.00095014130554,5.82291845295,0.0,1,0,0,37562.3728667,273649.691533,47855.0,5.71830929962,1,0,0,1,0.0,0,0.0,20170421 14:16:06
2017-04-13 10:05:00,5.73,5.73,5.6501,5.7,6586.0,0.0,0,0,5.752312,-1,5.74750495187,-0.000760835946091,5.81406907647,0.0,0,0,0,37562.3728667,311212.0644,54441.0,5.71650161459,1,0,0,1,0.0,0,0.0,20170421 14:16:06
2017-04-13 10:10:00,5.73,5.74,5.6769,5.73,1266.0,0.0,0,0,5.55,1,5.74400396149,-0.000609132206552,5.80606249776,0.0,0,0,0,7235.9918,318448.0562,55707.0,5.71648188199,1,0,0,1,0.0,0,0.0,20170421 14:16:06
2017-04-13 10:15:00,5.829,5.829,5.701,5.72,3606.0,0.017277486911,1,1,5.5576,1,5.7610031692,0.00295947005175,5.80824702179,0.0,1,1,0,20865.518,339313.5742,59313.0,5.7207285789,1,0,0,1,0.0,0,0.0,20170421 14:16:06
2017-04-13 10:15:00,5.829,5.829,5.701,5.72,3606.0,0.0,0,0,5.579312,1,5.77460253536,0.00236058994615,5.8102234959,0.0,0,1,0,20865.518,360179.0922,62919.0,5.72448850427,1,0,0,1,0.0,0,0.0,20170421 14:16:06
2017-04-13 10:20:00,5.79,5.79,5.79,5.79,100.0,-0.00669068450849,0,0,5.59928704,1,5.77768202828,0.000533282231965,5.80829744867,0.0,0,0,0,579.0,360758.0922,63019.0,5.72459245942,1,0,0,1,0.0,0,0.0,20170421 14:16:06
