Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,88.55,88.85,88.0,88.3,8826.0,8826.0,-0.00786516853933,88.3995628522,-0.000281491284921,88.00522,0.0,0,0,1,780071.3,780071.3,88.3833333333,1,0,0,1,0
2017-03-13 09:40:00,88.05,88.55,88.0,88.35,5169.0,13995.0,0.000566251415629,88.3896502818,-0.00011213370431,88.0380561905,0.0,0,0,1,456422.7,1236494.0,88.3525544837,1,0,0,1,0
2017-03-13 09:45:00,88.25,88.6624,88.175,88.45,1800.0,15795.0,0.00113186191285,88.4017202254,0.000136553811537,88.0772889342,0.0,0,0,1,159172.44,1395666.44,88.3612814182,1,0,0,1,0
2017-03-13 09:50:00,88.475,88.55,88.0,88.384,3277.0,19072.0,-0.000746184284907,88.3981761803,-4.00902275866e-05,88.1064995119,0.0,0,0,1,289396.239333,1685062.67933,88.35269921,1,0,0,1,0
2017-03-13 09:55:00,88.3,88.3,87.78,87.9,5458.0,24530.0,-0.00547610427227,88.2985409443,-0.0011271186847,88.0868328917,0.0,0,0,1,480267.613333,2165330.29267,88.2727392037,1,0,0,1,0
2017-03-13 10:00:00,87.9608,88.35,87.9,88.05,8453.0,32983.0,0.00170648464164,88.2488327554,-0.000562955948326,88.0833249973,0.0,0,0,1,744709.3,2910039.59267,88.2284689891,1,0,0,1,0
2017-03-13 10:05:00,88.0,88.6,87.9,88.4,14431.0,47414.0,0.00397501419648,88.2790662043,0.000342593187622,88.1134845214,0.0,1,0,1,1274257.3,4184296.89267,88.2502402806,1,0,0,1,0
2017-03-13 10:10:00,88.4,89.35,88.25,88.85,16196.0,63610.0,0.00509049773756,88.3932529635,0.00129347493176,88.1836288527,0.0,1,1,1,1438474.73333,5622771.626,88.3944603993,-1,0,0,1,0
2017-03-13 10:15:00,88.9,89.45,88.9,89.35,13440.0,77050.0,0.00562746201463,88.5846023708,0.00216475127786,88.2947118191,0.0,1,1,1,1199296.0,6822067.626,88.5407868397,1,0,0,1,0
2017-03-13 10:20:00,89.35,89.7,89.15,89.4,3772.0,80822.0,0.000559597090095,88.7476818966,0.00184094663724,88.3999773601,0.0,0,1,1,337279.666667,7159347.29267,88.581664555,1,0,0,1,0
2017-03-13 10:25:00,89.4,89.65,89.22,89.4,11876.0,92698.0,0.0,88.8781455173,0.0014700510243,88.4952176115,0.0,0,1,1,1061991.50667,8221338.79933,88.6894949118,1,0,0,1,0
2017-03-13 10:30:00,89.5,89.75,89.325,89.75,8156.0,100854.0,0.00391498881432,89.0525164138,0.00196190970825,88.6147206961,0.0,1,1,1,730845.566667,8952184.366,88.7638008012,1,0,0,1,0
2017-03-13 10:35:00,89.7,90.1,89.65,89.95,12910.0,113764.0,0.00222841225627,89.2320131311,0.00201562768197,88.7418901537,0.0,0,1,1,1160609.0,10112793.366,88.8927372983,1,0,0,1,0
2017-03-13 10:40:00,89.95,90.35,89.8287,90.2,9046.0,122810.0,0.00277932184547,89.4256105049,0.00216959549598,88.8807577581,0.0,0,1,1,815281.906733,10928075.2727,88.9835947621,1,0,0,1,0
2017-03-13 10:45:00,90.2,90.25,89.95,90.0,13301.0,136111.0,-0.00221729490022,89.5404884039,0.00128461967864,88.9873522573,0.0,0,1,1,1197976.73333,12126052.0061,89.0894344033,1,0,0,1,0
2017-03-13 10:50:00,90.0,90.35,90.0,90.18,12902.0,149013.0,0.002,89.6683907231,0.00142842999299,89.1009377566,0.0,0,1,1,1163459.35333,13289511.3594,89.1835702885,1,0,0,1,0
2017-03-13 10:55:00,90.15,90.15,89.65,89.65,4815.0,153828.0,-0.00587713461965,89.6647125785,-4.10194115417e-05,89.1532293988,0.0,0,0,1,432467.25,13721978.6094,89.2033869608,1,0,0,1,0
2017-03-13 11:00:00,89.65,90.095,89.65,90.05,5316.0,159144.0,0.00446179587284,89.7417700628,0.000859395877006,89.2386361228,0.0,1,0,1,478076.74,14200055.3494,89.2277142047,1,0,0,1,0
2017-03-13 11:05:00,89.85,89.9,89.4159,89.55,3414.0,162558.0,-0.00555247084953,89.7034160502,-0.000427381948571,89.2682898254,0.0,0,0,1,305969.3942,14506024.7436,89.2359941904,1,0,0,1,0
2017-03-13 11:10:00,89.6,89.9654,89.4,89.85,3650.0,166208.0,0.00335008375209,89.7327328402,0.000326819102825,89.3236907944,0.0,1,0,1,327545.403333,14833570.1469,89.2470287046,1,0,0,1,0
2017-03-13 11:15:00,89.85,89.96,89.7,89.85,5772.0,171980.0,0.0,89.7561862721,0.000261369861596,89.3738154806,0.0,0,0,1,518537.24,15352107.3869,89.2668181587,1,0,0,1,0
2017-03-13 11:20:00,89.9,90.05,89.7,89.7,3999.0,175979.0,-0.0016694490818,89.7449490177,-0.000125197547893,89.4048806729,0.0,0,0,1,359176.85,15711284.2369,89.2793130824,1,0,0,1,0
