,Close,High,Low,Open,Volume
2017-04-04 13:25:00,8.77,8.77,8.77,8.77,1336.0
2017-04-04 13:30:00,8.79,8.8,8.78,8.78,700.0
2017-04-04 13:40:00,8.72,8.7664,8.72,8.75,2566.0
2017-04-04 13:45:00,8.7,8.7,8.69,8.69,300.0
2017-04-04 13:50:00,8.7,8.7,8.69,8.69,700.0
2017-04-04 13:55:00,8.69,8.7,8.69,8.69,600.0
2017-04-04 14:00:00,8.71,8.71,8.69,8.69,6300.0
2017-04-04 14:05:00,8.745,8.745,8.74,8.74,1093.0
2017-04-04 14:10:00,8.77,8.78,8.75,8.75,2200.0
2017-04-04 14:15:00,8.76,8.77,8.76,8.77,200.0
2017-04-04 14:20:00,8.74,8.7611,8.74,8.76,4100.0
2017-04-04 14:25:00,8.73,8.735,8.72,8.735,3100.0
2017-04-04 14:30:00,8.71,8.72,8.71,8.72,900.0
2017-04-04 14:35:00,8.69,8.71,8.69,8.71,708.0
2017-04-04 14:40:00,8.7,8.7,8.681,8.69,3483.0
2017-04-04 14:45:00,8.715,8.73,8.7,8.72,2000.0
2017-04-04 14:50:00,8.71,8.73,8.69,8.7,4800.0
2017-04-04 14:55:00,8.74,8.75,8.725,8.725,1300.0
2017-04-04 15:00:00,8.73,8.74,8.72,8.73,4202.0
2017-04-04 15:05:00,8.735,8.75,8.735,8.75,200.0
2017-04-04 15:10:00,8.75,8.75,8.75,8.75,400.0
2017-04-04 15:15:00,8.82,8.82,8.76,8.76,8000.0
2017-04-04 15:20:00,8.88,8.88,8.81,8.81,1400.0
2017-04-04 15:25:00,8.9,8.9,8.84,8.84,4900.0
2017-04-04 15:30:00,8.99,8.99,8.89,8.89,2336.0
2017-04-04 15:35:00,8.9507,9.025,8.9507,8.98,6700.0
2017-04-04 15:40:00,8.96,8.96,8.93,8.93,3100.0
2017-04-04 15:45:00,8.94,8.96,8.92,8.96,898.0
2017-04-04 15:50:00,8.935,8.94,8.92,8.93,2500.0
2017-04-04 15:55:00,8.932,8.95,8.93,8.94,4299.0
