Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-10 09:35:00,34.51,34.74,34.4,34.4,56297.0,56297.0,-0.000871333139704,34.3397122695,0.000439099506153,34.365,0,0,0,1942997.12667,1942997.12667,34.5133333333,-1,0,0,1,0
2017-03-10 09:40:00,34.39,34.4516,34.3,34.345,9122.0,65419.0,-0.0015988372093,34.3407698156,3.07965916644e-05,34.3630952381,0,0,0,313482.395067,2256479.52173,34.4927241586,-1,0,0,1,0
2017-03-10 09:45:00,34.3799,34.4,34.16,34.16,17758.0,83177.0,-0.00538651914398,34.3046158525,-0.00105280001924,34.3437528345,0,0,0,608033.92,2864513.44173,34.4387684304,-1,0,0,1,0
2017-03-10 09:50:00,34.1,34.25,34.01,34.2,28232.0,111409.0,0.00117096018735,34.283692682,-0.000609922891663,34.3300620883,0,0,0,964216.906667,3828730.3484,34.3664367188,-1,0,0,1,0
2017-03-10 09:55:00,34.19,34.39,34.19,34.37,10388.0,121797.0,0.00497076023392,34.3009541456,0.00050348904249,34.333865699,1,0,0,356481.533333,4185211.88173,34.362191858,-1,0,0,1,0
2017-03-10 10:00:00,34.35,34.35,34.18,34.27,15065.0,136862.0,-0.00290951411114,34.2947633165,-0.000180485624176,34.3277832514,0,0,0,516227.333333,4701439.21507,34.3516769817,-1,0,0,1,0
2017-03-10 10:05:00,34.29,34.39,34.26,34.325,28325.0,165187.0,0.00160490224686,34.3008106532,0.00017633411402,34.3275181799,0,0,0,972255.625,5673694.84007,34.3471026174,-1,0,0,1,0
2017-03-10 10:10:00,34.35,34.5,34.32,34.485,39343.0,204530.0,0.00466132556446,34.3376485225,0.00107396497816,34.3425164485,1,1,0,1354776.205,7028471.04507,34.36401039,-1,0,0,1,0
2017-03-10 10:15:00,34.4999,34.4999,34.33,34.49,22329.0,226859.0,0.000144990575613,34.368118818,0.000887372805134,34.356562501,0,0,1,769010.0157,7797481.06077,34.3714865214,-1,0,0,1,0
2017-03-10 10:20:00,34.45,34.54,34.45,34.495,35650.0,262509.0,0.000144969556393,34.3934950544,0.000738365591881,34.3697470247,0,0,1,1229746.75,9027227.81077,34.388260253,1,0,0,1,0
2017-03-10 10:25:00,34.51,34.59,34.47,34.535,42250.0,304759.0,0.00115958834614,34.4217960435,0.000822858772264,34.3854854033,0,0,1,1458962.91667,10486190.7274,34.408141277,1,0,0,1,0
2017-03-10 10:30:00,34.535,34.56,34.47,34.51,26444.0,331203.0,-0.000723903286521,34.4394368348,0.000512488984281,34.3973439363,0,0,1,912670.586667,11398861.3141,34.4165400498,1,0,0,1,0
2017-03-10 10:35:00,34.5,34.57,34.4,34.42,32866.0,364069.0,-0.00260793972762,34.4355494679,-0.000112875451055,34.3995016567,0,0,1,1132671.91333,12531533.2274,34.4207642712,1,0,0,1,0
2017-03-10 10:40:00,34.44,34.5315,34.4301,34.515,18949.0,383018.0,0.0027600232423,34.4514395743,0.000461444834541,34.4105014989,0,0,1,653592.6978,13185125.9252,34.4242984017,1,0,0,1,0
2017-03-10 10:45:00,34.51,34.54,34.39,34.4226,60246.0,443264.0,-0.00267709691439,34.4456716594,-0.000167421591958,34.4116537371,0,0,1,2075526.9132,15260652.8384,34.4279094139,1,0,0,1,0
2017-03-10 10:50:00,34.44,34.51,34.44,34.48,21818.0,465082.0,0.00166750913644,34.4525373275,0.000199318746949,34.418162905,0,0,1,752211.913333,16012864.7518,34.4301967218,1,0,0,1,0
2017-03-10 10:55:00,34.5,34.62,34.49,34.62,11591.0,476673.0,0.00406032482599,34.486029862,0.000972135496784,34.4373854855,1,0,1,400778.143333,16413642.8951,34.4337583524,1,0,0,1,0
2017-03-10 11:00:00,34.6,34.68,34.57,34.62,24600.0,501273.0,0.0,34.5128238896,0.000776953093745,34.454777344,0,0,1,851734.0,17265376.8951,34.443061755,1,0,0,1,0
2017-03-10 11:05:00,34.61,34.64,34.5225,34.53,13864.0,515137.0,-0.00259965337955,34.5162591117,9.95346565915e-05,34.4619414065,0,0,1,479197.606667,17744574.5018,34.4463210792,1,0,0,1,0
