Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-10 09:35:00,12.8,13.07,12.7899,12.82,87147.0,87147.0,0.000780640124902,12.5940041953,0.00450639501781,12.47975,0,1,1,1123612.4151,1123612.4151,12.8933,-1,0,0,1,0
2017-03-10 09:40:00,12.8,12.94,12.75,12.84,49027.0,136174.0,0.0015600624025,12.6432033563,0.00390655427546,12.5140595238,0,1,1,629670.103333,1753282.51843,12.8753104002,-1,0,0,1,0
2017-03-10 09:45:00,12.81,12.81,12.67,12.6825,39571.0,175745.0,-0.0122663551402,12.651062685,0.000621624799195,12.5301014739,0,0,1,503376.095833,2256658.61427,12.840528119,-1,0,0,1,0
2017-03-10 09:50:00,12.68,12.81,12.68,12.76,96722.0,272467.0,0.00611078257441,12.672850148,0.00172218441569,12.5519965716,1,1,1,1233205.5,3489864.11427,12.8083918943,-1,1,1,1,391
2017-03-10 09:55:00,12.74,12.84,12.71,12.8,50600.0,323067.0,0.00313479623824,12.6982801184,0.00200664965666,12.5756159458,1,1,1,646836.666667,4136700.78093,12.8044671258,-1,1,1,1,390
2017-03-10 10:00:00,12.82,12.82,12.75,12.76,38744.0,361811.0,-0.003125,12.7106240947,0.000972098284463,12.5931763319,0,0,1,495019.173333,4631719.95427,12.8014901544,-1,0,1,1,391
2017-03-10 10:05:00,12.75,12.75,12.58,12.58,24929.0,386740.0,-0.0141065830721,12.6844992758,-0.00205535296696,12.5919214431,0,0,1,315019.463333,4946739.4176,12.7908657434,-1,0,1,1,397
2017-03-10 10:10:00,12.59,12.63,12.52,12.57,20369.0,407109.0,-0.000794912559618,12.6615994206,-0.00180534167397,12.5898336866,0,0,1,256106.226667,5202845.64427,12.7799818827,-1,0,1,1,397
2017-03-10 10:15:00,12.565,12.575,12.46,12.47,10372.0,417481.0,-0.0079554494829,12.6232795365,-0.00302646473418,12.5784209546,0,0,1,129667.286667,5332512.93093,12.7730673514,-1,0,1,1,400
2017-03-10 10:20:00,12.47,12.51,12.43,12.44,56320.0,473801.0,-0.00240577385726,12.5866236292,-0.00290383392001,12.5652380065,0,0,1,701747.2,6034260.13093,12.7358535143,-1,0,1,1,401
