Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,6.05,6.14,6.041,6.13,7346.0,7346.0,-0.00325203252033,6.06044752229,0.00287737026358,6.0065,0.0,0,1,1,44837.5353333,44837.5353333,6.10366666667,-1,0,0,1,0
2017-03-13 09:40:00,6.0999,6.1,6.0,6.05,12672.0,20018.0,-0.0130505709625,6.05835801783,-0.000344777254623,6.01064285714,0.0,0,0,1,76665.6,121503.135333,6.06969404203,-1,0,0,1,0
2017-03-13 09:45:00,6.049,6.05,5.81,5.816,48643.0,68661.0,-0.0386776859504,6.00988641427,-0.00800078229516,5.99210544218,0.0,0,0,1,286604.556,408107.691333,5.9438064015,1,0,0,1,0
2017-03-13 09:50:00,5.89,5.98,5.89,5.98,6025.0,74686.0,0.0281980742779,6.00390913141,-0.000994575012144,5.99095254292,0.0,1,0,1,35848.75,443956.441333,5.94430604576,1,0,0,1,0
2017-03-13 09:55:00,5.98,5.99,5.9,5.9323,5058.0,79744.0,-0.00797658862876,5.98958730513,-0.00238541689577,5.98536658645,0.0,0,0,1,30048.3978,474004.839133,5.94408155013,1,0,0,1,0
2017-03-13 10:00:00,5.95,6.0,5.9,6.0,12602.0,92346.0,0.0114120998601,5.9916698441,0.000347693232889,5.98676024489,0.0,1,0,1,75191.9333333,549196.772467,5.94716362882,1,0,0,1,0
2017-03-13 10:05:00,6.0,6.0,5.92,5.99,11188.0,103534.0,-0.00166666666667,5.99133587528,-5.57388557212e-05,5.98706879299,0.0,0,0,1,66792.36,615989.132467,5.94963135266,1,0,0,1,0
2017-03-13 10:10:00,5.92,6.0,5.92,5.92,9943.0,113477.0,-0.0116861435726,5.97706870023,-0.00238130115783,5.9806812889,-1.0,0,0,0,59127.7066667,675116.839133,5.94937158308,1,0,0,1,0
2017-03-13 10:15:00,5.95,5.99,5.9,5.95,13878.0,127355.0,0.00506756756757,5.97165496018,-0.000905751684804,5.97775926138,0.0,1,0,0,82527.84,757644.679133,5.94907682567,1,0,0,1,0
2017-03-13 10:20:00,5.98,5.99,5.95,5.99,800.0,128155.0,0.00672268907563,5.97532396815,0.000614403877673,5.97892504601,0.0,1,0,0,4781.33333333,762426.012467,5.94924905362,1,0,0,1,0
2017-03-13 10:25:00,5.97,5.99,5.9501,5.99,2653.0,130808.0,0.0,5.97825917452,0.000491221293871,5.97997980354,0.0,0,0,0,15856.1851,778282.197567,5.94980580367,1,0,0,1,0
2017-03-13 10:30:00,5.97,5.98,5.91,5.92,1941.0,132749.0,-0.0116861435726,5.96660733961,-0.00194903475462,5.97426744129,0.0,0,0,0,11523.07,789805.267567,5.94961368874,1,0,0,1,0
2017-03-13 10:35:00,5.93,5.98,5.93,5.98,2490.0,135239.0,0.0101351351351,5.96928587169,0.000448920454278,5.97481339927,0.0,1,0,0,14848.7,804653.967567,5.94986629276,1,0,0,1,0
2017-03-13 10:40:00,5.9301,5.98,5.9,5.9,9003.0,144242.0,-0.0133779264214,5.95542869735,-0.00232141241615,5.96768831362,0.0,0,0,0,53357.78,858011.747567,5.94841826629,1,0,0,1,0
2017-03-13 10:45:00,5.9185,5.9399,5.85,5.92,39362.0,183604.0,0.00338983050847,5.94834295788,-0.00118979503081,5.96314656947,0.0,1,0,0,232365.6946,1090377.44217,5.9387455729,1,0,0,1,0
2017-03-13 10:50:00,5.94,5.94,5.85,5.88,12600.0,196204.0,-0.00675675675676,5.93467436631,-0.00229788222925,5.95522784857,0.0,0,0,0,74214.0,1164591.44217,5.93561518708,-1,0,0,1,0
2017-03-13 10:55:00,5.875,5.8999,5.864,5.885,21464.0,217668.0,0.000850340136054,5.92473949304,-0.00167403848095,5.94853948204,0.0,0,0,0,126271.996533,1290863.4387,5.93042357489,-1,0,0,1,0
2017-03-13 11:00:00,5.87,5.9,5.85,5.9,9601.0,227269.0,0.00254885301614,5.91979159444,-0.000835125091101,5.94391667422,0.0,0,0,0,56485.8833333,1347349.32203,5.92843424327,-1,0,0,1,0
2017-03-13 11:05:00,5.9,5.95,5.9,5.9401,11702.0,238971.0,0.00679661016949,5.92385327555,0.00068611893647,5.94355318144,0.0,1,0,0,69393.2500667,1416742.5721,5.92851254797,-1,0,0,1,0
2017-03-13 11:10:00,5.945,5.98,5.94,5.98,11148.0,250119.0,0.00671705863538,5.93508262044,0.00189561496006,5.94702430702,0.0,1,1,0,66516.4,1483258.9721,5.93021310696,1,0,0,1,0
2017-03-13 11:15:00,5.99,6.0299,5.99,6.0285,2689.0,252808.0,0.00811036789298,5.95376609635,0.00314797233789,5.95478389682,0.0,1,1,0,16177.3825333,1499436.35463,5.93112700007,1,0,0,1,0
2017-03-13 11:20:00,6.04,6.05,6.0,6.0499,8700.0,261508.0,0.00354980509248,5.97299287708,0.00322934767988,5.96384257332,1.0,1,1,1,52489.71,1551926.06463,5.93452615076,1,1,1,1,826
2017-03-13 11:25:00,6.0439,6.1,6.04,6.09,33525.0,295033.0,0.00662820873072,5.99639430166,0.00391787250804,5.97585756634,0.0,1,1,1,203720.25,1755646.31463,5.9506777704,1,0,1,1,821
2017-03-13 11:30:00,6.06,6.06,6.0001,6.05,2590.0,297623.0,-0.00656814449918,6.00711544133,0.00178793106786,5.98291875049,0.0,0,1,1,15635.053,1771281.36763,5.95142636031,1,0,1,1,826
2017-03-13 11:35:00,6.05,6.09,6.01,6.09,10512.0,308135.0,0.00661157024793,6.02369235307,0.0027595460576,5.99311696473,0.0,1,1,1,63737.76,1835019.12763,5.95524405742,1,0,1,1,821
2017-03-13 11:40:00,6.09,6.09,6.0648,6.09,1100.0,309235.0,0.0,6.03695388245,0.00220156153562,6.00234392047,0.0,0,1,1,6689.76,1841708.88763,5.95569352639,1,0,1,1,821
2017-03-13 11:45:00,6.095,6.18,6.09,6.14,15038.0,324273.0,0.00821018062397,6.05756310596,0.00341384478179,6.01545402328,0.0,1,1,1,92283.1933333,1933992.08097,5.96408606627,1,0,1,1,814
2017-03-13 11:50:00,6.12,6.16,6.1101,6.16,3100.0,327373.0,0.00325732899023,6.07805048477,0.00338211562129,6.02922030678,0.0,1,1,1,19044.4366667,1953036.51763,5.96578373181,1,0,1,1,811
2017-03-13 11:55:00,6.16,6.16,6.16,6.16,200.0,327573.0,0.0,6.09444038782,0.00269657237747,6.04167551566,0.0,0,1,1,1232.0,1954268.51763,5.96590231073,1,0,1,1,811
2017-03-13 12:00:00,6.14,6.15,6.1249,6.15,3460.0,331033.0,-0.00162337662338,6.10555231025,0.00182328839562,6.05199213322,0.0,0,1,1,21250.0513333,1975518.56897,5.96773907425,1,0,1,1,813
2017-03-13 12:05:00,6.12,6.14,6.12,6.14,422.0,331455.0,-0.00162601626016,6.1124418482,0.00112840535949,6.06037383481,0.0,0,1,1,2588.26666667,1978106.83563,5.96794990461,1,0,1,1,814
2017-03-13 12:10:00,6.14,6.14,6.14,6.14,200.0,331655.0,0.0,6.11795347856,0.000901706796806,6.06795727912,0.0,0,0,1,1228.0,1979334.83563,5.96805365706,1,0,1,1,814
2017-03-13 12:15:00,6.14,6.14,6.1101,6.13,1411.0,333066.0,-0.00162866449511,6.12036278285,0.000393808860451,6.07386610968,0.0,0,0,1,8644.7737,1987979.60933,5.96872574605,1,0,1,1,815
2017-03-13 12:20:00,6.14,6.14,6.1101,6.1101,5041.0,338107.0,-0.00324632952692,6.11831022628,-0.000335365180574,6.07731695637,0.0,0,0,1,30851.2560667,2018830.8654,5.97098216068,1,0,1,1,818
2017-03-13 12:25:00,6.1361,6.1361,6.1112,6.13,17681.0,355788.0,0.00325690250569,6.12064818102,0.000382124256151,6.0823343891,0.0,1,0,1,108309.680433,2127140.54583,5.97867422688,1,0,1,1,815
2017-03-13 12:30:00,6.1208,6.124,6.09,6.09,3753.0,359541.0,-0.00652528548124,6.11451854482,-0.00100146847579,6.08306444728,0.0,0,0,1,22898.304,2150038.84983,5.97995458052,1,0,1,1,821
