,Close,High,Low,Open,Volume
2017-04-03 12:35:00,18.25,18.25,18.175,18.2,2800.0
2017-04-03 12:40:00,18.15,18.25,18.15,18.2,3300.0
2017-04-03 12:45:00,18.175,18.2,18.1,18.15,8600.0
2017-04-03 12:50:00,18.1695,18.2,18.15,18.2,1336.0
2017-04-03 12:55:00,18.175,18.2,18.15,18.2,2811.0
2017-04-03 13:00:00,18.25,18.25,18.175,18.175,2600.0
2017-04-03 13:05:00,18.25,18.25,18.2,18.225,1500.0
2017-04-03 13:10:00,18.15,18.225,18.1,18.225,12056.0
2017-04-03 13:15:00,18.175,18.2,18.15,18.2,836.0
2017-04-03 13:20:00,18.175,18.2,18.15,18.175,2300.0
2017-04-03 13:25:00,18.15,18.2,18.125,18.15,14365.0
2017-04-03 13:30:00,18.15,18.2,18.15,18.2,1200.0
2017-04-03 13:35:00,18.2,18.2,18.125,18.15,5382.0
2017-04-03 13:40:00,18.2,18.25,18.175,18.2,12891.0
2017-04-03 13:45:00,18.175,18.2,18.175,18.2,2800.0
2017-04-03 13:50:00,18.175,18.2,18.15,18.15,2447.0
2017-04-03 13:55:00,18.2,18.2,18.175,18.175,2100.0
2017-04-03 14:00:00,18.25,18.25,18.175,18.175,13800.0
2017-04-03 14:05:00,18.225,18.25,18.2,18.25,4485.0
2017-04-03 14:10:00,18.225,18.25,18.2,18.225,4279.0
2017-04-03 14:15:00,18.25,18.25,18.15,18.225,54945.0
2017-04-03 14:20:00,18.25,18.25,18.225,18.25,3400.0
2017-04-03 14:25:00,18.275,18.35,18.225,18.25,6297.0
2017-04-03 14:30:00,18.4,18.4,18.275,18.275,7919.0
2017-04-03 14:35:00,18.275,18.45,18.275,18.375,11062.0
2017-04-03 14:40:00,18.275,18.275,18.25,18.25,800.0
2017-04-03 14:45:00,18.35,18.35,18.25,18.275,4442.0
2017-04-03 14:50:00,18.25,18.325,18.25,18.325,6945.0
2017-04-03 14:55:00,18.2,18.225,18.2,18.2,900.0
