,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-13 09:35:00,19.51,19.8353,19.51,19.58,8789.0,0.018267223382,19.5155630995,-7.12598336475e-05,19.62725,0.0,1,0,0,172426.410567,172426.410567,8789.0,19.6184333333,-1,0,0,1,0.0,0,0.0,20170413 09:55:22
2017-04-13 09:40:00,19.4,19.63,19.35,19.54,11099.0,-0.00563813429011,19.4924504796,-0.00118431734669,19.6056071429,0.0,0,0,0,215986.54,388412.950567,19888.0,19.5300156158,-1,0,0,1,0.0,0,0.0,20170413 09:55:22
2017-04-13 09:45:00,19.44,19.5468,19.43,19.4706,9530.0,0.0020618556701,19.4819603837,-0.000538161989343,19.589835034,0.0,0,0,0,185570.701333,573983.6519,29418.0,19.5113077674,-1,0,0,1,0.0,0,0.0,20170413 09:55:22
2017-04-13 09:50:00,19.495,19.52,19.42,19.48,3363.0,0.002829218107,19.484568307,0.000133863492523,19.580803126,0.0,0,0,0,65505.635,639489.2869,32781.0,19.507924923,-1,0,0,1,0.0,0,0.0,20170413 09:55:22
2017-04-13 09:55:00,19.66,19.66,19.505,19.52,2300.0,0.00846370864324,19.5196546456,0.001800724453,19.5883456854,0.0,1,1,0,45099.1666667,684588.453567,35081.0,19.5145079549,1,0,0,1,0.0,0,0.0,20170413 09:55:22
