Date,Close,High,Low,Open,Volume
2017-04-27 08:00:00,4.56,4.56,4.56,4.56,0.0
2017-04-27 08:05:00,11.8,13.06,4.56,4.56,0.0
2017-04-27 08:10:00,11.8,11.8,11.8,11.8,0.0
2017-04-27 08:15:00,11.8,11.8,11.8,11.8,0.0
2017-04-27 08:20:00,11.8,11.8,11.8,11.8,0.0
2017-04-27 08:25:00,11.8,11.8,11.8,11.8,0.0
2017-04-27 08:30:00,11.8,11.8,11.8,11.8,0.0
2017-04-27 08:35:00,11.99,11.99,11.8,11.8,0.0
2017-04-27 08:40:00,11.99,11.99,11.99,11.99,0.0
2017-04-27 08:45:00,11.99,11.99,11.99,11.99,0.0
2017-04-27 08:50:00,11.99,11.99,11.99,11.99,0.0
2017-04-27 08:55:00,11.99,11.99,11.99,11.99,0.0
2017-04-27 09:00:00,11.99,11.99,11.99,11.99,0.0
2017-04-27 09:05:00,11.99,11.99,11.99,11.99,0.0
2017-04-27 09:10:00,11.6,11.99,11.6,11.99,0.0
2017-04-27 09:15:00,11.6,11.6,11.6,11.6,0.0
2017-04-27 09:20:00,11.6,11.6,11.6,11.6,0.0
2017-04-27 09:25:00,13.58,13.585,11.6,11.6,0.0
2017-04-27 09:30:00,13.585,13.585,13.56,13.58,0.0
2017-04-27 09:35:00,13.495,13.655,13.485,13.585,35367.0
2017-04-27 09:40:00,13.505,13.535,13.495,13.495,30731.0
2017-04-27 09:45:00,13.495,13.505,13.465,13.505,9481.0
2017-04-27 09:50:00,13.525,13.525,13.485,13.495,9683.0
2017-04-27 09:55:00,13.555,13.555,13.525,13.525,6853.0
2017-04-27 10:00:00,13.555,13.555,13.555,13.555,6878.0
2017-04-27 10:05:00,13.595,13.595,13.555,13.555,13632.0
2017-04-27 10:10:00,13.635,13.645,13.595,13.595,55149.0
2017-04-27 10:15:00,13.645,13.645,13.625,13.635,18138.0
2017-04-27 10:20:00,13.625,13.645,13.625,13.645,9300.0
2017-04-27 10:25:00,13.625,13.635,13.625,13.625,14102.0
2017-04-27 10:30:00,13.635,13.635,13.625,13.625,19775.0
2017-04-27 10:35:00,13.615,13.635,13.615,13.635,27642.0
2017-04-27 10:40:00,13.615,13.615,13.615,13.615,12330.0
2017-04-27 10:45:00,13.635,13.635,13.615,13.615,44955.0
2017-04-27 10:50:00,13.635,13.635,13.625,13.635,36486.0
2017-04-27 10:55:00,13.635,13.635,13.635,13.635,4149.0
2017-04-27 11:00:00,13.645,13.645,13.635,13.635,20880.0
2017-04-27 11:05:00,13.655,13.665,13.645,13.645,115793.0
