,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:50:00,1.615,1.635,1.605,1.635,84788.0,,,,,0,0.0,0.0,0.0,137215.246667,569764.306667,340408.0,1.67376884993,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:50:05
2017-04-18 09:55:00,1.645,1.645,1.615,1.615,86332.0,0.0185758513932,,,,0,1.0,0.0,0.0,141152.82,710917.126667,426740.0,1.66592568465,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:55:08
2017-04-18 10:00:00,1.625,1.645,1.625,1.645,23113.0,-0.0121580547112,,,,0,0.0,0.0,0.0,37712.7116667,748629.838333,449853.0,1.66416549036,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:00:04
2017-04-18 10:05:00,1.615,1.625,1.615,1.625,35178.0,-0.00615384615385,,,,0,0.0,0.0,0.0,56929.73,805559.568333,485031.0,1.6608414067,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:05:03
2017-04-18 10:10:00,1.605,1.615,1.605,1.615,47988.0,-0.0061919504644,,,,0,0.0,0.0,0.0,77180.7,882740.268333,533019.0,1.65611407536,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:10:02
2017-04-18 10:15:00,1.58,1.605,1.565,1.605,88809.0,-0.0155763239875,,,,0,0.0,0.0,0.0,140614.25,1023354.51833,621828.0,1.64571958537,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:15:06
2017-04-18 10:20:00,1.595,1.595,1.575,1.58,36934.0,0.00949367088608,,,,0,1.0,0.0,0.0,58663.5033333,1082018.02167,658762.0,1.64250218086,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:20:06
2017-04-18 10:25:00,1.605,1.615,1.595,1.595,32221.0,0.00626959247649,,,,0,1.0,0.0,0.0,51714.705,1133732.72667,690983.0,1.64075342905,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:25:07
2017-04-18 10:30:00,1.605,1.605,1.605,1.605,2502.0,0.0,1.61,,,0,0.0,0.0,0.0,4015.71,1137748.43667,693485.0,1.64062443552,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:30:06
2017-04-18 10:35:00,1.585,1.605,1.585,1.605,31682.0,-0.01246105919,1.605,-0.00310559006211,,0,0.0,0.0,0.0,50427.1833333,1188175.62,725167.0,1.63848550748,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:35:06
2017-04-18 10:40:00,1.585,1.585,1.585,1.585,14875.0,0.0,1.601,-0.00249221183801,,0,0.0,0.0,0.0,23576.875,1211752.495,740042.0,1.63741043752,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:40:06
2017-04-18 10:45:00,1.585,1.585,1.585,1.585,42697.0,0.0,1.5978,-0.00199875078076,,0,0.0,0.0,0.0,67674.745,1279427.24,782739.0,1.63455154272,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:45:07
2017-04-18 10:50:00,1.565,1.585,1.565,1.585,34939.0,-0.01261829653,1.59124,-0.00410564526224,,0,0.0,0.0,0.0,54912.4616667,1334339.70167,817678.0,1.63186450127,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:50:08
2017-04-18 10:55:00,1.585,1.585,1.565,1.565,38233.0,0.0127795527157,1.589992,-0.000784294009703,,0,1.0,0.0,0.0,60344.4183333,1394684.12,855911.0,1.62947329804,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:55:04
2017-04-18 11:00:00,1.595,1.595,1.585,1.585,5311.0,0.00630914826498,1.5909936,0.000629940276429,,0,1.0,0.0,0.0,8453.34166667,1403137.46167,861222.0,1.6292401514,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:00:02
2017-04-18 11:05:00,1.585,1.595,1.585,1.595,9726.0,-0.00626959247649,1.58979488,-0.000753441120065,,0,0.0,0.0,0.0,15448.13,1418585.59167,870948.0,1.62878333915,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:05:10
2017-04-18 11:10:00,1.585,1.585,1.585,1.585,16280.0,0.0,1.588835904,-0.000603207377294,,0,0.0,0.0,0.0,25803.8,1444389.39167,887228.0,1.62797994615,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:10:07
2017-04-18 11:15:00,1.565,1.585,1.565,1.585,14875.0,-0.01261829653,1.5840687232,-0.00300042363595,,0,0.0,0.0,0.0,23378.5416667,1467767.93333,902103.0,1.62705138253,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:15:08
2017-04-18 14:15:00,1.575,1.575,1.575,1.575,300.0,0.00638977635783,1.58225497856,-0.00114499113166,,0,,,,,,,,,,,,,,,
