,Close,High,Low,Open,Volume
2017-04-04 13:10:00,5.77,5.77,5.76,5.77,3700.0
2017-04-04 13:25:00,5.78,5.79,5.78,5.78,3225.0
2017-04-04 14:35:00,5.745,5.76,5.74,5.759,16224.0
2017-04-04 14:40:00,5.75,5.76,5.75,5.75,12476.0
2017-04-05 09:40:00,5.8,5.83,5.78,5.81,15250.0
2017-04-05 10:00:00,5.8401,5.85,5.8304,5.84,13720.0
2017-04-05 10:35:00,5.85,5.87,5.8412,5.87,16068.0
2017-04-05 10:50:00,5.8,5.84,5.8,5.84,3900.0
2017-04-05 10:55:00,5.775,5.81,5.77,5.805,18996.0
2017-04-05 11:00:00,5.77,5.7799,5.77,5.775,1050.0
2017-04-05 11:05:00,5.77,5.79,5.76,5.775,13477.0
2017-04-05 11:10:00,5.78,5.79,5.76,5.76,3900.0
2017-04-05 11:15:00,5.77,5.775,5.77,5.77,3634.0
2017-04-05 11:20:00,5.74,5.7799,5.74,5.77,18043.0
2017-04-05 11:25:00,5.77,5.78,5.74,5.74,12453.0
2017-04-05 11:30:00,5.76,5.7601,5.75,5.76,17854.0
2017-04-05 11:35:00,5.77,5.79,5.76,5.76,8099.0
2017-04-05 11:40:00,5.79,5.795,5.76,5.77,29548.0
2017-04-05 11:45:00,5.78,5.82,5.78,5.785,24456.0
2017-04-05 11:50:00,5.78,5.805,5.78,5.78,24313.0
2017-04-05 11:55:00,5.79,5.7901,5.775,5.78,6678.0
2017-04-05 12:00:00,5.79,5.79,5.78,5.78,5498.0
2017-04-05 12:05:00,5.7901,5.81,5.775,5.79,24178.0
2017-04-05 12:10:00,5.785,5.79,5.78,5.79,15496.0
2017-04-05 12:15:00,5.77,5.79,5.77,5.79,1630.0
2017-04-05 12:20:00,5.8,5.8,5.775,5.78,3800.0
2017-04-05 12:25:00,5.81,5.81,5.805,5.805,2500.0
2017-04-05 12:30:00,5.8,5.81,5.8,5.8,700.0
2017-04-05 12:35:00,5.8001,5.8001,5.8001,5.8001,100.0
2017-04-05 12:40:00,5.805,5.805,5.805,5.805,100.0
2017-04-05 12:45:00,5.805,5.805,5.8,5.8,300.0
2017-04-05 12:50:00,5.801,5.81,5.8,5.8,3800.0
2017-04-05 12:55:00,5.82,5.82,5.8,5.8,4100.0
2017-04-05 13:00:00,5.825,5.8299,5.825,5.8299,11100.0
2017-04-05 13:05:00,5.83,5.83,5.82,5.82,2427.0
2017-04-05 13:10:00,5.8535,5.855,5.83,5.83,8900.0
2017-04-05 13:15:00,5.85,5.855,5.85,5.8501,2300.0
2017-04-05 13:20:00,5.839,5.85,5.83,5.85,2185.0
2017-04-05 13:25:00,5.84,5.84,5.83,5.83,1600.0
2017-04-05 13:30:00,5.83,5.85,5.83,5.85,3698.0
2017-04-05 13:35:00,5.8301,5.835,5.83,5.83,1500.0
2017-04-05 13:40:00,5.84,5.85,5.84,5.84,3900.0
2017-04-05 13:45:00,5.84,5.85,5.84,5.85,1493.0
2017-04-05 13:50:00,5.84,5.84,5.83,5.835,1461.0
2017-04-05 13:55:00,5.84,5.84,5.83,5.83,2237.0
2017-04-05 14:00:00,5.85,5.85,5.84,5.845,600.0
2017-04-05 14:05:00,5.83,5.84,5.82,5.84,6860.0
2017-04-05 14:10:00,5.835,5.84,5.83,5.83,4500.0
2017-04-05 14:15:00,5.83,5.85,5.83,5.83,6990.0
2017-04-05 14:20:00,5.85,5.85,5.8301,5.8301,3652.0
2017-04-05 14:25:00,5.845,5.85,5.84,5.845,2112.0
2017-04-05 14:30:00,5.84,5.845,5.84,5.845,4900.0
2017-04-05 14:35:00,5.82,5.845,5.82,5.84,9497.0
2017-04-05 14:40:00,5.78,5.82,5.77,5.82,19391.0
2017-04-05 14:45:00,5.7882,5.795,5.78,5.78,14368.0
2017-04-05 14:50:00,5.7731,5.79,5.7707,5.78,9339.0
2017-04-05 14:55:00,5.75,5.77,5.74,5.77,27347.0
2017-04-05 15:00:00,5.75,5.77,5.75,5.75,5500.0
2017-04-05 15:05:00,5.76,5.77,5.75,5.75,8137.0
2017-04-05 15:10:00,5.72,5.76,5.72,5.76,18465.0
2017-04-05 15:15:00,5.68,5.72,5.675,5.72,43687.0
2017-04-05 15:20:00,5.67,5.68,5.66,5.67,10858.0
2017-04-05 15:25:00,5.65,5.675,5.65,5.67,19746.0
2017-04-05 15:30:00,5.655,5.66,5.65,5.65,21739.0
2017-04-05 15:35:00,5.63,5.65,5.63,5.65,19686.0
2017-04-05 15:40:00,5.63,5.64,5.62,5.6278,17241.0
2017-04-05 15:45:00,5.63,5.635,5.62,5.63,18595.0
2017-04-05 15:50:00,5.65,5.66,5.625,5.63,28503.0
2017-04-05 15:55:00,5.67,5.68,5.65,5.66,55097.0
2017-04-05 16:00:00,5.66,5.68,5.65,5.68,93058.0
2017-04-05 16:05:00,5.66,5.66,5.66,5.66,146234.0
2017-04-05 17:15:00,5.66,5.66,5.66,5.66,1600.0
2017-04-05 17:45:00,5.66,5.66,5.66,5.66,1600.0
2017-04-06 09:35:00,5.64,5.76,5.64,5.76,45425.0
2017-04-06 09:40:00,5.66,5.68,5.62,5.62,14185.0
2017-04-06 09:45:00,5.69,5.71,5.65,5.66,17605.0
2017-04-06 09:50:00,5.68,5.7,5.65,5.6801,16320.0
2017-04-06 09:55:00,5.7,5.73,5.67,5.68,25483.0
2017-04-06 10:00:00,5.658,5.7,5.65,5.7,10269.0
2017-04-06 10:05:00,5.7,5.7,5.65,5.65,26263.0
2017-04-06 10:10:00,5.68,5.71,5.68,5.69,29900.0
2017-04-06 10:15:00,5.67,5.69,5.655,5.67,40371.0
2017-04-06 10:20:00,5.59,5.67,5.57,5.67,66263.0
2017-04-06 10:25:00,5.58,5.62,5.58,5.585,23979.0
2017-04-06 10:30:00,5.56,5.5899,5.55,5.5899,9346.0
2017-04-06 10:35:00,5.545,5.565,5.54,5.56,15928.0
2017-04-06 10:40:00,5.57,5.57,5.545,5.545,9112.0
2017-04-06 10:45:00,5.53,5.565,5.53,5.56,20760.0
2017-04-06 10:50:00,5.52,5.54,5.5118,5.5302,8475.0
2017-04-06 10:55:00,5.55,5.57,5.51,5.5117,32514.0
2017-04-06 11:00:00,5.54,5.56,5.54,5.56,6500.0
2017-04-06 11:05:00,5.5,5.55,5.5,5.54,18071.0
2017-04-06 11:10:00,5.535,5.535,5.5,5.51,32347.0
2017-04-06 11:15:00,5.556,5.556,5.5315,5.5355,10873.0
2017-04-06 11:20:00,5.575,5.575,5.555,5.56,6882.0
2017-04-06 11:25:00,5.61,5.615,5.5734,5.5734,14196.0
2017-04-06 11:30:00,5.6,5.6285,5.59,5.615,22390.0
2017-04-06 11:35:00,5.58,5.5948,5.58,5.59,3850.0
2017-04-06 11:40:00,5.591,5.61,5.58,5.58,5927.0
2017-04-06 11:45:00,5.595,5.6,5.59,5.6,3254.0
2017-04-06 11:50:00,5.6,5.6,5.585,5.59,10500.0
2017-04-06 11:55:00,5.58,5.6,5.58,5.6,5350.0
2017-04-06 12:00:00,5.585,5.59,5.57,5.57,5300.0
2017-04-06 12:05:00,5.6,5.605,5.59,5.59,1800.0
2017-04-06 12:10:00,5.61,5.62,5.605,5.605,5400.0
2017-04-06 12:15:00,5.601,5.61,5.601,5.61,3800.0
2017-04-06 12:20:00,5.59,5.62,5.59,5.61,17857.0
2017-04-06 12:25:00,5.61,5.61,5.6,5.6,2501.0
2017-04-06 12:30:00,5.625,5.63,5.61,5.61,5500.0
2017-04-06 12:35:00,5.6,5.62,5.5901,5.62,6380.0
2017-04-06 12:40:00,5.59,5.6,5.58,5.5901,4990.0
2017-04-06 12:45:00,5.5953,5.6,5.59,5.595,3059.0
2017-04-06 12:50:00,5.59,5.6,5.59,5.59,7380.0
2017-04-06 12:55:00,5.58,5.59,5.58,5.58,1000.0
2017-04-06 13:00:00,5.59,5.59,5.575,5.58,1719.0
2017-04-06 13:05:00,5.5764,5.58,5.5764,5.58,2200.0
2017-04-06 13:10:00,5.58,5.58,5.57,5.5787,2300.0
2017-04-06 13:15:00,5.58,5.58,5.57,5.58,600.0
2017-04-06 13:20:00,5.58,5.58,5.575,5.575,1800.0
2017-04-06 13:25:00,5.575,5.59,5.575,5.575,8100.0
2017-04-06 13:30:00,5.5748,5.585,5.57,5.5734,5400.0
2017-04-06 13:35:00,5.58,5.58,5.57,5.57,1000.0
2017-04-06 13:40:00,5.56,5.58,5.56,5.58,8100.0
