Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,262.4,262.9,259.722,259.722,332254.0,332254.0,-0.0118251341171,262.480642575,-0.00262058687986,262.8891,0.0,0,0,0,86645641.1253,86645641.1253,260.781333333,1,0,0,1,0.0,0,20170317 09:31:31
2017-03-16 09:40:00,259.691,261.41,259.06,261.07,234098.0,566352.0,0.00519016486859,262.19851406,-0.00107485455788,262.715852381,0.0,1,0,0,60985650.3067,147631291.432,260.670557236,1,0,0,1,0.0,0,20170317 09:31:31
2017-03-16 09:45:00,261.06,262.25,260.3601,260.5292,206377.0,772729.0,-0.00207147508331,261.864651248,-0.00127332076316,262.507599773,0.0,0,0,0,53873979.772,201505271.204,260.770944541,1,0,0,1,0.0,0,20170317 09:31:31
2017-03-16 09:50:00,260.535,261.54,260.535,261.3836,82482.0,855211.0,0.00327947884537,261.768440998,-0.000367404493728,262.400552176,0.0,1,0,0,21540410.7484,223045681.952,260.807779545,1,0,0,1,0.0,0,20170317 09:31:31
2017-03-16 09:55:00,261.4311,261.76,260.9,261.1659,95344.0,950555.0,-0.00083287551323,261.647932799,-0.000460361834429,262.282966254,0.0,0,0,0,24911032.2032,247956714.156,260.854673486,1,0,0,1,0.0,0,20170317 09:31:31
2017-03-16 10:00:00,261.11,261.48,260.93,261.37,46192.0,996747.0,0.000781495593414,261.592346239,-0.00021244792252,262.196017087,0.0,0,0,0,12068121.92,260024836.076,260.873457433,1,0,0,1,0.0,0,20170317 09:31:31
2017-03-16 10:05:00,261.31,261.5,260.27,260.465,107909.0,1104656.0,-0.00346252439071,261.366876991,-0.000861910721187,262.031158317,0.0,0,0,0,28136732.205,288161568.281,260.860908989,1,0,0,1,0.0,0,20170317 09:31:31
2017-03-16 10:10:00,260.4512,260.88,260.3201,260.74,86704.0,1191360.0,0.00105580404277,261.241501593,-0.000479691228232,261.908190858,0.0,0,0,0,22599111.4768,310760679.757,260.845319431,1,0,0,1,0.0,0,20170317 09:31:31
2017-03-16 10:15:00,260.7174,260.95,260.1,260.89,90027.0,1281387.0,0.000575285725243,261.171201274,-0.000269100882386,261.8112203,0.0,0,0,0,23465237.46,334225917.217,260.831362592,1,0,0,1,0.0,0,20170317 09:31:31
2017-03-16 10:20:00,260.89,261.81,260.781,261.4414,119092.0,1400479.0,0.0021135344398,261.22524102,0.000206913108569,261.775999319,0.0,0,0,0,31123995.5269,365349912.744,260.874966882,1,0,0,1,0.0,0,20170317 09:31:31
2017-03-16 10:25:00,261.42,261.76,260.68,260.81,55184.0,1455663.0,-0.0024150727467,261.142192816,-0.000317917991295,261.683999384,0.0,0,0,0,14407622.6667,379757535.411,260.882866028,1,0,0,1,0.0,0,20170317 09:31:31
2017-03-16 10:30:00,260.8247,261.52,260.55,261.24,78713.0,1534376.0,0.00164870978874,261.161754252,7.49072245612e-05,261.641713729,0.0,0,0,0,20552226.6767,400309762.088,260.894175931,1,0,0,1,0.0,0,20170317 09:31:31
