,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-13 09:35:00,28.27,28.55,28.26,28.3,9763.0,-0.00632688927944,28.4285004549,-0.00139191158339,28.4975,0.0,0,0,0,276878.68,276878.68,9763.0,28.36,1,0,0,1,0.0,0,0.0,20170413 09:55:08
2017-04-13 09:40:00,28.36,28.4,28.27,28.4,5782.0,0.00318358684117,28.414800364,-0.000481913951492,28.4844047619,0.0,1,0,0,163881.153333,440759.833333,15545.0,28.3538007934,1,0,0,1,0.0,0,0.0,20170413 09:55:08
2017-04-13 09:45:00,28.26,28.36,28.25,28.35,5280.0,-0.00352609308886,28.3838402912,-0.00108957558719,28.4630328798,0.0,0,0,0,149371.2,590131.033333,20825.0,28.3376246499,1,0,0,1,0.0,0,0.0,20170413 09:55:08
2017-04-13 09:50:00,28.34,28.34,28.21,28.285,7950.0,0.00283085633404,28.3750722329,-0.000308910215924,28.4513154627,0.0,0,0,0,224958.5,815089.533333,28775.0,28.3263087171,1,0,0,1,0.0,0,0.0,20170413 09:55:08
2017-04-13 09:55:00,28.4,28.41,28.36,28.37,5100.0,0.00211714890614,28.3800577863,0.000175701875667,28.4464282758,0.0,0,0,0,144789.0,959878.533333,33875.0,28.335897663,1,0,0,1,0.0,0,0.0,20170413 09:55:08
