Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,12.63,12.68,12.54,12.6,722236.0,722236.0,-0.00709219858156,12.6470769166,-0.000929723690231,12.635,0.0,0,0,1,9104988.50667,9104988.50667,12.6066666667,1,0,0,1,0
2017-03-13 09:40:00,12.59,12.67,12.5499,12.67,409013.0,1131249.0,0.00555555555556,12.6516615333,0.000362504055922,12.6383333333,0.0,1,0,1,5165820.55623,14270809.0629,12.6150909861,1,0,0,1,0
2017-03-13 09:45:00,12.66,12.76,12.621,12.735,896605.0,2027854.0,0.00513022888713,12.6683292266,0.0013174311768,12.6475396825,0.0,1,1,1,11391665.3933,25662474.4562,12.6549911661,1,0,0,1,0
2017-03-13 09:50:00,12.75,12.82,12.67,12.755,745302.0,2773156.0,0.00157047506871,12.6856633813,0.00136830629862,12.6577739985,0.0,0,1,1,9501358.33,35163832.7862,12.6800774231,1,0,0,1,0
2017-03-13 09:55:00,12.77,12.77,12.68,12.7,343298.0,3116454.0,-0.00431203449628,12.688530705,0.000226028679216,12.6617955224,0.0,0,0,1,4365606.23333,39529439.0196,12.68410797,1,0,0,1,0
2017-03-13 10:00:00,12.69,12.73,12.62,12.63,468409.0,3584863.0,-0.00551181102362,12.676824564,-0.000922576559956,12.6587673774,0.0,0,0,1,5930057.94,45459496.9596,12.68095795,-1,0,0,1,0
2017-03-13 10:05:00,12.63,12.68,12.62,12.64,282206.0,3867069.0,0.000791765637371,12.6694596512,-0.000580974578437,12.6569800082,0.0,0,0,1,3568965.21333,49028462.1729,12.6784554847,-1,0,0,1,0
2017-03-13 10:10:00,12.64,12.665,12.62,12.645,277990.0,4145059.0,0.000395569620253,12.664567721,-0.000386119880427,12.655839055,0.0,0,0,1,3514720.23333,52543182.4062,12.6761000039,-1,0,0,1,0
2017-03-13 10:15:00,12.645,12.705,12.64,12.65,266226.0,4411285.0,0.000395413206801,12.6616541768,-0.000230054768601,12.6552829545,0.0,0,0,1,3371752.29,55914934.6962,12.6754301062,-1,0,0,1,0
2017-03-13 10:20:00,12.645,12.7,12.645,12.6849,248193.0,4659478.0,0.00275889328063,12.6663033414,0.000367184617262,12.6581036255,0.0,0,0,1,3146251.6569,59061186.3531,12.6754941977,-1,0,0,1,0
2017-03-13 10:25:00,12.68,12.73,12.65,12.7224,257003.0,4916481.0,0.00295627084171,12.6775226731,0.000885762121104,12.6642270898,0.0,0,0,1,3264143.7024,62325330.0555,12.6768170274,1,0,0,1,0
2017-03-13 10:30:00,12.72,12.73,12.69,12.705,125929.0,5042410.0,-0.00136766647802,12.6830181385,0.000433481013056,12.6681102241,0.0,0,0,1,1600347.70833,63925677.7639,12.6776041147,1,0,0,1,0
2017-03-13 10:35:00,12.705,12.74,12.66,12.67,276216.0,5318626.0,-0.00275482093664,12.6804145108,-0.000205284552497,12.6682902027,0.0,0,0,1,3505181.04,67430858.8039,12.678247879,1,0,0,1,0
