,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:50:00,20.795,20.865,20.795,20.855,29017.0,,,,,0,0.0,0.0,1.0,604085.578333,2512105.23333,120502.0,20.8470003264,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:50:08
2017-04-18 09:55:00,20.835,20.855,20.795,20.795,25287.0,0.00192353931233,,,,0,0.0,0.0,1.0,526686.065,3038791.29833,145789.0,20.8437625495,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:55:11
2017-04-18 10:00:00,20.815,20.845,20.815,20.835,6840.0,-0.000959923206144,,,,0,0.0,0.0,1.0,142443.0,3181234.29833,152629.0,20.8429217143,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:00:11
2017-04-18 10:05:00,20.785,20.815,20.785,20.815,12781.0,-0.00144126831612,,,,0,0.0,0.0,1.0,265780.895,3447015.19333,165410.0,20.8392188703,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:05:11
2017-04-18 10:10:00,20.785,20.795,20.765,20.785,23714.0,0.0,,,,0,0.0,0.0,1.0,492816.443333,3939831.63667,189124.0,20.8320024781,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:10:09
2017-04-18 10:15:00,20.755,20.785,20.735,20.785,16294.0,-0.00144334856868,,,,0,0.0,0.0,1.0,338236.283333,4278067.92,205418.0,20.8261589539,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:15:11
2017-04-18 10:20:00,20.705,20.755,20.695,20.755,44724.0,-0.0024090580583,,,,0,0.0,0.0,0.0,926606.74,5204674.66,250142.0,20.806880332,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:20:10
2017-04-18 10:25:00,20.695,20.725,20.695,20.705,18809.0,-0.000482975126781,,,,0,0.0,0.0,0.0,389440.345,5594115.005,268951.0,20.7997553644,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:25:10
2017-04-18 10:30:00,20.755,20.755,20.685,20.695,19007.0,0.00289925102682,20.7694444444,,,0,0.0,0.0,0.0,394046.788333,5988161.79333,287958.0,20.7952610913,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:30:09
2017-04-18 10:35:00,20.745,20.765,20.745,20.755,12903.0,-0.00048181161166,20.7645555556,-0.000235388524809,,0,0.0,0.0,0.0,267758.755,6255920.54833,300861.0,20.793391461,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:35:06
2017-04-18 10:40:00,20.755,20.755,20.745,20.745,7168.0,0.000482043865992,20.7626444444,-9.20371787393e-05,,0,0.0,0.0,0.0,148747.946667,6404668.495,308029.0,20.7924205026,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:40:12
2017-04-18 10:45:00,20.745,20.755,20.735,20.755,14969.0,-0.00048181161166,20.7591155556,-0.000169963363691,,0,0.0,0.0,0.0,310531.905,6715200.4,322998.0,20.7902228497,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:45:10
2017-04-18 10:50:00,20.725,20.745,20.725,20.745,27423.0,-0.000964087731983,20.7522924444,-0.000328680241355,,0,0.0,0.0,0.0,568524.495,7283724.895,350421.0,20.7856404011,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:50:08
2017-04-18 10:55:00,20.725,20.725,20.715,20.725,11652.0,0.0,20.7468339556,-0.00026303064606,,0,0.0,0.0,0.0,241448.86,7525173.755,362073.0,20.7835816396,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:55:10
2017-04-18 11:00:00,20.715,20.725,20.715,20.725,23239.0,-0.000482509047045,20.7404671644,-0.00030688013047,,0,0.0,0.0,0.0,481473.348333,8006647.10333,385312.0,20.7796463732,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:00:11
2017-04-18 11:05:00,20.725,20.725,20.715,20.715,14530.0,0.000482741974415,20.7373737316,-0.000149149624469,,0,0.0,0.0,0.0,301085.816667,8307732.92,399842.0,20.7775394281,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:05:11
2017-04-18 11:10:00,20.735,20.735,20.725,20.725,7538.0,0.000482509047045,20.7368989852,-2.28932707322e-05,,0,0.0,0.0,0.0,156275.303333,8464008.22333,407380.0,20.7766906165,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:10:13
2017-04-18 11:15:00,20.725,20.735,20.715,20.735,24731.0,-0.000482276344345,20.7345191882,-0.000114761471837,,0,0.0,0.0,0.0,512549.975,8976558.19833,432111.0,20.7737322085,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:15:09
2017-04-18 14:15:00,20.695,20.695,20.675,20.685,10971.0,-0.00144752714113,20.7266153506,-0.000381192231533,,0,,,,,,,,,,,,,,,
