,Close,High,Low,Open,Volume
2017-04-05 10:45:00,26.2,26.2,26.125,26.15,2086.0
2017-04-05 10:50:00,26.2,26.2,26.175,26.175,5000.0
2017-04-05 10:55:00,26.125,26.2,26.125,26.175,6015.0
2017-04-05 11:00:00,26.25,26.25,26.15,26.15,4080.0
2017-04-05 11:05:00,26.2,26.25,26.175,26.25,6534.0
2017-04-05 11:10:00,26.1,26.15,26.1,26.15,3500.0
2017-04-05 11:15:00,26.15,26.2,26.1,26.1,4528.0
2017-04-05 11:20:00,26.1,26.125,26.1,26.1001,5720.0
2017-04-05 11:25:00,26.05,26.075,26.05,26.05,1400.0
2017-04-05 11:30:00,26.05,26.1,25.95,26.05,8820.0
2017-04-05 11:35:00,26.1,26.15,26.025,26.025,4941.0
2017-04-05 11:40:00,26.075,26.1,26.0,26.075,91144.0
2017-04-05 11:45:00,26.075,26.075,26.075,26.075,600.0
2017-04-05 11:50:00,26.075,26.15,26.05,26.075,14174.0
2017-04-05 11:55:00,26.025,26.075,26.0,26.075,21904.0
2017-04-05 12:00:00,26.075,26.0995,26.0,26.025,31941.0
2017-04-05 12:05:00,25.95,26.075,25.95,26.075,16444.0
2017-04-05 12:10:00,25.925,26.0,25.925,25.95,8080.0
2017-04-05 12:15:00,26.0,26.0,25.925,25.925,14802.0
2017-04-05 12:20:00,25.875,25.95,25.85,25.95,19424.0
2017-04-05 12:25:00,25.95,26.0,25.85,25.85,14063.0
2017-04-05 12:30:00,25.95,25.95,25.9,25.95,4927.0
2017-04-05 12:35:00,25.95,25.95,25.9,25.95,2200.0
2017-04-05 12:40:00,25.95,25.95,25.9,25.9,1000.0
2017-04-05 12:45:00,25.95,26.0,25.925,25.925,4300.0
2017-04-05 12:50:00,26.0,26.0,25.95,25.95,3686.0
2017-04-05 12:55:00,26.05,26.05,25.95,25.95,3600.0
2017-04-05 13:00:00,25.95,26.0,25.95,26.0,1090.0
2017-04-05 13:05:00,25.95,25.975,25.925,25.95,5400.0
2017-04-05 13:10:00,25.95,25.975,25.95,25.95,1300.0
2017-04-05 13:15:00,25.95,26.0,25.9,25.975,51679.0
2017-04-05 13:20:00,26.0,26.0,25.925,25.95,6151.0
2017-04-05 13:25:00,25.975,26.0,25.975,26.0,2100.0
2017-04-05 13:30:00,26.0,26.0,25.975,25.975,200.0
2017-04-05 13:35:00,26.0,26.0,25.95,26.0,15528.0
2017-04-05 13:40:00,25.95,25.975,25.95,25.975,300.0
2017-04-05 13:45:00,26.0,26.0,25.95,25.95,4300.0
2017-04-05 13:50:00,26.0,26.0,25.95,25.991,9253.0
2017-04-05 13:55:00,26.0,26.0,25.975,26.0,1200.0
2017-04-05 14:00:00,26.0,26.0,25.95,26.0,12000.0
2017-04-05 14:05:00,26.1,26.1,25.975,26.0,42580.0
2017-04-05 14:10:00,26.05,26.075,26.025,26.075,30000.0
2017-04-05 14:15:00,26.05,26.075,26.025,26.025,3000.0
2017-04-05 14:20:00,26.025,26.05,26.0,26.05,400.0
2017-04-05 14:25:00,26.025,26.0811,26.025,26.05,7217.0
2017-04-05 14:30:00,26.0,26.0,26.0,26.0,400.0
2017-04-05 14:35:00,25.975,26.025,25.975,26.0,4364.0
2017-04-05 14:40:00,25.975,25.975,25.95,25.95,1200.0
2017-04-05 14:45:00,26.05,26.05,25.95,25.975,4010.0
2017-04-05 14:50:00,25.975,26.05,25.975,26.0253,13071.0
2017-04-05 14:55:00,25.9,26.025,25.9,26.0,8664.0
2017-04-05 15:00:00,25.925,26.0,25.925,25.925,6500.0
2017-04-05 15:05:00,25.975,26.0,25.875,25.9,8466.0
2017-04-05 15:10:00,25.9,26.025,25.9,25.975,13127.0
2017-04-05 15:15:00,25.8965,25.95,25.85,25.9,8600.0
2017-04-05 15:20:00,25.9,25.95,25.875,25.9,9900.0
2017-04-05 15:25:00,25.875,25.925,25.85,25.925,7928.0
2017-04-05 15:30:00,25.85,25.875,25.8,25.85,6522.0
2017-04-05 15:35:00,25.775,25.9,25.75,25.875,10853.0
2017-04-05 15:40:00,25.9,25.9,25.75,25.75,19020.0
2017-04-05 15:45:00,25.8,25.9,25.8,25.9,26389.0
2017-04-05 15:50:00,25.775,25.85,25.75,25.825,14498.0
2017-04-05 15:55:00,25.875,25.875,25.75,25.775,55779.0
2017-04-05 16:00:00,25.775,25.875,25.75,25.875,52435.0
2017-04-05 16:05:00,25.8,25.8,25.8,25.8,36896.0
2017-04-05 17:45:00,25.8,25.8,25.8,25.8,800.0
2017-04-06 09:35:00,25.85,26.0,25.8,25.8,2973.0
2017-04-06 09:40:00,25.85,25.95,25.8,25.85,9954.0
2017-04-06 09:45:00,25.7,25.85,25.65,25.85,26201.0
