Date,Open,High,Low,Close,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-27 09:35:00,9.625,9.78,9.625,9.725,163150.0,0.0103896103896,9.63675595568,0.00229450972783,9.51275,0.0,1,1,1,1584186.5,1584186.5,163150.0,9.71,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 09:40:00,9.725,9.775,9.715,9.755,52856.0,0.00308483290488,9.66040476454,0.00245402176554,9.53582142857,0.0,1,1,1,515257.906667,2099444.40667,216006.0,9.71938004809,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 09:45:00,9.755,9.775,9.745,9.765,15196.0,0.00102511532547,9.68132381163,0.00216544209082,9.55764795918,0.0,0,1,1,148338.286667,2247782.69333,231202.0,9.72215938155,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 09:50:00,9.765,9.785,9.745,9.785,22678.0,0.00204813108039,9.70205904931,0.0021417771037,9.5793005345,0.0,0,1,1,221601.856667,2469384.55,253880.0,9.72658165275,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 09:55:00,9.785,9.795,9.775,9.785,9043.0,0.0,9.71864723945,0.00170975975865,9.59889095979,0.0,0,1,1,88485.755,2557870.305,262923.0,9.72859089924,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 10:00:00,9.785,9.805,9.775,9.805,7638.0,0.00204394481349,9.73591779156,0.00177705309035,9.61852039219,0.0,0,1,1,74814.21,2632684.515,270561.0,9.73046564361,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 10:05:00,9.805,9.825,9.805,9.815,32709.0,0.00101988781234,9.75173423325,0.00162454552589,9.63723273579,0.0,0,1,1,321038.835,2953723.35,303270.0,9.73958304481,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 10:10:00,9.815,9.815,9.815,9.815,12147.0,0.0,9.7643873866,0.00129752852655,9.65416295143,0.0,0,1,1,119222.805,3072946.155,315417.0,9.74248742141,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 10:15:00,9.815,9.825,9.805,9.815,27378.0,0.0,9.77450990928,0.00103667770235,9.66948076558,0.0,0,1,1,268715.07,3341661.225,342795.0,9.74827878178,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 10:20:00,9.815,9.825,9.775,9.775,41336.0,-0.00407539480387,9.77460792742,1.00279344459e-05,9.67953021647,0.0,0,0,1,404748.333333,3746409.55833,384131.0,9.75294771402,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 10:25:00,9.775,9.785,9.775,9.775,29104.0,0.0,9.77468634194,8.02226710994e-06,9.68862257681,0.0,0,0,1,284588.613333,4030998.17167,413235.0,9.75473561452,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 10:30:00,9.775,9.775,9.755,9.755,23572.0,-0.00204603580563,9.77074907355,-0.000402802529894,9.69494423616,0.0,0,0,1,230102.006667,4261100.17833,436807.0,9.75510964415,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 10:35:00,9.755,9.755,9.755,9.755,20413.0,0.0,9.76759925884,-0.000322371876122,9.70066383272,0.0,0,0,1,199128.815,4460228.99333,457220.0,9.75510474899,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 10:40:00,9.755,9.755,9.745,9.745,58407.0,-0.00102511532547,9.76307940707,-0.000462739271769,9.70488632484,0.0,0,0,1,569370.905,5029599.89833,515627.0,9.7543377254,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 10:45:00,9.745,9.765,9.745,9.765,26064.0,0.00205233453053,9.76346352566,3.93439989179e-05,9.71061143676,0.0,0,0,1,254341.2,5283941.09833,541691.0,9.75452997804,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 10:50:00,9.765,9.765,9.755,9.755,26173.0,-0.00102406554019,9.76177082053,-0.000173371378615,9.71483891897,0.0,0,0,1,255404.858333,5539345.95667,567864.0,9.75470527568,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 10:55:00,9.755,9.755,9.735,9.735,66381.0,-0.00205023065095,9.75641665642,-0.000548482872999,9.71675902193,0.0,0,0,1,646661.575,6186007.53167,634245.0,9.75334063598,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 11:00:00,9.735,9.735,9.725,9.735,53267.0,0.0,9.75213332514,-0.000439027097243,9.71849625793,0.0,0,0,1,518376.688333,6704384.22,687512.0,9.75166138191,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 11:05:00,9.735,9.785,9.735,9.775,47387.0,0.00410888546482,9.75670666011,0.000468957388112,9.7238775667,0.0,1,0,1,462734.055,7167118.275,734899.0,9.75252146894,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 11:10:00,9.775,9.795,9.775,9.795,26955.0,0.00204603580563,9.76436532809,0.000784964460339,9.73065113178,0.0,0,0,1,263844.525,7430962.8,761854.0,9.75378852116,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 11:15:00,9.795,9.825,9.795,9.825,33456.0,0.00306278713629,9.77649226247,0.00124195828147,9.73963673828,0.0,1,1,1,328370.64,7759333.44,795310.0,9.75636348091,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 11:20:00,9.825,9.825,9.805,9.805,48525.0,-0.00203562340967,9.78219380998,0.000583189486877,9.74586181082,0.0,0,0,1,476111.125,8235444.565,843835.0,9.75954370819,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 11:25:00,9.805,9.825,9.805,9.825,26553.0,0.00203977562468,9.79075504798,0.000875185890927,9.75339878122,0.0,0,0,1,260706.205,8496150.77,870388.0,9.76133720823,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 11:30:00,9.825,9.835,9.815,9.815,20469.0,-0.00101781170483,9.79560403838,0.000495262150884,9.75926556396,0.0,0,0,1,201039.695,8697190.465,890857.0,9.76272338321,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 11:35:00,9.815,9.815,9.785,9.795,47505.0,-0.00203769740194,9.79548323071,-1.23328460858e-05,9.76266884358,0.0,0,0,1,465469.825,9162660.29,938362.0,9.76452615302,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 11:40:00,9.795,9.795,9.795,9.795,11974.0,0.0,9.79538658457,-9.8663985495e-06,9.76574800134,0.0,0,0,1,117285.33,9279945.62,950336.0,9.764910116,1,0,0,1,0.0,0,0.0,20170427 15:50:04
