,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:50:00,8.185,8.235,8.185,8.215,17064.0,,,,,0,0.0,0.0,0.0,139953.24,849649.043333,103241.0,8.22976378893,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:50:04
2017-04-18 09:55:00,8.175,8.195,8.175,8.185,25792.0,-0.00122174709835,,,,0,0.0,0.0,0.0,211021.546667,1060670.59,129033.0,8.22014980664,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:55:07
2017-04-18 10:00:00,8.225,8.235,8.175,8.175,9141.0,0.00611620795107,,,,0,1.0,0.0,0.0,75062.845,1135733.435,138174.0,8.21958859843,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:00:09
2017-04-18 10:05:00,8.155,8.225,8.155,8.225,26511.0,-0.00851063829787,,,,0,0.0,0.0,0.0,216815.795,1352549.23,164685.0,8.21294732368,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:05:02
2017-04-18 10:10:00,8.135,8.155,8.115,8.155,29475.0,-0.00245248313918,,,,0,0.0,0.0,0.0,239779.125,1592328.355,194160.0,8.20111431294,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:10:02
2017-04-18 10:15:00,8.095,8.135,8.085,8.135,45199.0,-0.00491702519975,,,,0,0.0,0.0,0.0,366337.895,1958666.25,239359.0,8.18296470991,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:15:06
2017-04-18 10:20:00,8.065,8.095,8.065,8.095,22944.0,-0.00370599135269,,,,0,0.0,0.0,0.0,185272.8,2143939.05,262303.0,8.17352088996,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:20:06
2017-04-18 10:25:00,8.115,8.125,8.045,8.065,34277.0,0.00619962802232,,,,0,1.0,0.0,0.0,277472.315,2421411.365,296580.0,8.16444589993,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:25:06
2017-04-18 10:30:00,8.105,8.115,8.09,8.115,15829.0,-0.00123228589033,8.13944444444,,,0,0.0,0.0,0.0,128267.663333,2549679.02833,312409.0,8.16134947563,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:30:07
2017-04-18 10:35:00,8.125,8.125,8.095,8.105,9556.0,0.00246761258482,8.13655555556,-0.000354924578527,,0,0.0,0.0,0.0,77546.94,2627225.96833,321965.0,8.15997381185,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:35:06
2017-04-18 10:40:00,8.095,8.135,8.085,8.125,53744.0,-0.00369230769231,8.12824444444,-0.0010214532494,,0,0.0,0.0,0.0,435595.12,3062821.08833,375709.0,8.15210997962,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:40:06
2017-04-18 10:45:00,8.085,8.095,8.075,8.095,56390.0,-0.0012353304509,8.11959555556,-0.00106405373854,,0,0.0,0.0,0.0,455913.15,3518734.23833,432099.0,8.14335195947,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:45:07
2017-04-18 10:50:00,8.085,8.095,8.085,8.085,40386.0,0.0,8.11267644444,-0.000852149723933,,0,0.0,0.0,0.0,326655.43,3845389.66833,472485.0,8.13864920227,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:50:06
2017-04-18 10:55:00,8.085,8.095,8.075,8.085,31050.0,0.0,8.10714115556,-0.000682301201927,,0,0.0,0.0,0.0,251039.25,4096428.91833,503535.0,8.13534097597,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:55:02
2017-04-18 11:00:00,8.085,8.095,8.075,8.085,54102.0,0.0,8.10271292444,-0.000546213643767,,0,0.0,0.0,0.0,437414.67,4533843.58833,557637.0,8.13045688922,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:00:01
2017-04-18 11:05:00,8.085,8.095,8.075,8.085,30037.0,0.0,8.09917033956,-0.000437209724931,,0,0.0,0.0,0.0,242849.145,4776692.73333,587674.0,8.12813351166,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:05:06
2017-04-18 11:10:00,8.105,8.105,8.085,8.085,16437.0,0.00247371675943,8.10033627164,0.000143956978308,,0,0.0,0.0,0.0,133112.305,4909805.03833,604111.0,8.12732269125,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:10:05
2017-04-18 11:15:00,8.095,8.115,8.095,8.105,63581.0,-0.00123380629241,8.09926901732,-0.000131754323907,,0,0.0,0.0,0.0,515112.068333,5424917.10667,667692.0,8.12487959518,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:15:01
2017-04-18 14:15:00,8.015,8.035,8.005,8.015,32705.0,-0.00988264360716,8.08241521385,-0.00208090426767,,0,,,,,,,,,,,,,,,
