Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,15.33,15.4,15.31,15.38,24698.0,24698.0,0.00852459016393,15.342091433,0.00061810344791,15.2845,0.0,1,0,1,379443.606667,379443.606667,15.3633333333,-1,0,0,1,0
2017-03-13 09:40:00,15.39,15.43,15.34,15.38,81986.0,106684.0,0.0,15.3496731464,0.000494177305631,15.2935952381,0.0,0,0,1,1261217.96667,1640661.57333,15.3787032107,-1,0,0,1,0
2017-03-13 09:45:00,15.38,15.3884,15.34,15.35,11739.0,118423.0,-0.00195058517555,15.3497385171,4.25876988053e-06,15.2989671202,0.0,0,0,1,180304.7792,1820966.35253,15.3767963363,-1,0,0,1,0
2017-03-13 09:50:00,15.34,15.4,15.34,15.37,43748.0,162171.0,0.00130293159609,15.3537908137,0.000263997759703,15.3057321564,0.0,0,0,1,672406.76,2493373.11253,15.3749629251,-1,0,0,1,0
2017-03-13 09:55:00,15.36,15.36,15.25,15.26,34706.0,196877.0,-0.00715679895901,15.3350326509,-0.00122172842936,15.3013767129,0.0,0,0,1,530654.74,3024027.85253,15.3599854352,-1,0,0,1,0
2017-03-13 10:00:00,15.255,15.28,15.17,15.23,31398.0,228275.0,-0.00196592398427,15.3140261208,-0.00136983928672,15.2945789307,0.0,0,0,1,478086.88,3502114.73253,15.3416481548,-1,0,0,1,0
2017-03-13 10:05:00,15.24,15.24,15.15,15.17,131558.0,359833.0,-0.00393959290873,15.2852208966,-0.00188097002863,15.2827142706,0.0,0,0,1,1997927.49333,5500042.22587,15.2849856068,1,0,0,1,0
2017-03-13 10:10:00,15.16,15.185,15.12,15.12,11120.0,370953.0,-0.00329597890574,15.2521767173,-0.00216183851998,15.2672176734,-1.0,0,0,0,168375.333333,5668417.5592,15.2806893574,-1,0,0,1,0
2017-03-13 10:15:00,15.13,15.21,15.13,15.21,29256.0,400209.0,0.00595238095238,15.2437413738,-0.000553058334745,15.2617683712,0.0,1,0,0,444203.6,6112621.1592,15.2735724564,-1,0,0,1,0
2017-03-13 10:20:00,15.2051,15.26,15.19,15.2,17550.0,417759.0,-0.000657462195924,15.2349930991,-0.000573892888278,15.2558856692,0.0,0,0,0,267052.5,6379673.6592,15.2711818517,-1,0,0,1,0
2017-03-13 10:25:00,15.21,15.25,15.21,15.25,13077.0,430836.0,0.00328947368421,15.2379944792,0.000197005680825,15.2553251293,0.0,1,0,0,199249.89,6578923.5492,15.2701342256,-1,0,0,1,0
2017-03-13 10:30:00,15.245,15.25,15.21,15.22,7631.0,438467.0,-0.00196721311475,15.2343955834,-0.000236179101825,15.2519608312,0.0,0,0,0,116194.693333,6695118.24253,15.2693777241,-1,0,0,1,0
2017-03-13 10:35:00,15.22,15.28,15.22,15.28,21001.0,459468.0,0.00394218134034,15.2435164667,0.000598703326974,15.2546312283,0.0,1,0,0,320475.26,7015593.50253,15.2689490945,-1,0,0,1,0
2017-03-13 10:40:00,15.29,15.34,15.27,15.27,40026.0,499494.0,-0.00065445026178,15.2488131734,0.00034747275458,15.2560949208,0.0,0,0,0,612130.96,7627724.46253,15.270903079,-1,0,0,1,0
2017-03-13 10:45:00,15.26,15.31,15.25,15.275,9455.0,508949.0,0.000327439423707,15.2540505387,0.00034346052151,15.2578954045,0.0,0,0,0,144456.641667,7772181.1042,15.2710411145,-1,0,0,1,0
