Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,244.37,245.35,243.01,244.035,175726.0,175726.0,-0.00182018979058,244.543005176,-0.000519071773111,244.74275,0.0,0,0,0,42900281.2567,42900281.2567,244.131666667,1,0,0,1,0
2017-03-13 09:40:00,244.04,244.9,243.84,244.49,45989.0,221715.0,0.0018644866515,244.532404141,-4.3350392545e-05,244.718678571,0.0,0,0,0,11240171.49,54140452.7467,244.189399665,1,0,0,1,0
2017-03-13 09:45:00,244.4362,244.77,243.8,244.44,47812.0,269527.0,-0.000204507341814,244.513923313,-7.55761931829e-05,244.692137755,0.0,0,0,0,11682224.7067,65822677.4533,244.215523689,1,0,0,1,0
2017-03-13 09:50:00,244.3375,244.44,243.72,243.76,36910.0,306437.0,-0.00278186876125,244.36313865,-0.000616671069397,244.603362731,0.0,0,0,0,9005055.73333,74827733.1867,244.186352127,1,0,0,1,0
2017-03-13 09:55:00,243.72,243.72,242.781,243.54,73744.0,380181.0,-0.000902527075812,244.19851092,-0.000673701160358,244.50209009,0.0,0,0,0,17945381.168,92773114.3547,244.023542351,1,0,0,1,0
2017-03-13 10:00:00,243.52,243.9,243.02,243.87,52258.0,432439.0,0.00135501355014,244.132808736,-0.000269052353343,244.441891034,0.0,0,0,0,12729874.6067,105502988.961,243.971956649,1,0,0,1,0
2017-03-13 10:05:00,243.9,244.02,243.3,243.5,83911.0,516350.0,-0.00151720178784,244.006246989,-0.000518413513906,244.352187126,0.0,0,0,0,20441279.0067,125944267.968,243.912594109,1,0,0,1,0
2017-03-13 10:10:00,243.43,243.97,243.35,243.47,26510.0,542860.0,-0.000123203285421,243.898997591,-0.000439535459083,244.268169304,0.0,0,0,0,6457747.63333,132402015.601,243.897166123,1,0,0,1,0
2017-03-13 10:15:00,243.54,244.31,243.54,244.09,40914.0,583774.0,0.00254651497104,243.937198073,0.000156624185198,244.251200799,0.0,0,0,0,9982197.72,142384213.321,243.902971563,1,0,0,1,0
2017-03-13 10:20:00,244.03,246.0,244.03,245.88,149064.0,732838.0,0.00733336064566,244.325758458,0.00159287057687,244.406324532,0.0,1,1,0,36565896.08,178950109.401,244.187814225,1,0,0,1,0
