,Close,High,Low,Open,Volume
2017-04-05 13:35:00,9.63,9.64,9.61,9.61,28501.0
2017-04-05 13:40:00,9.6,9.63,9.6,9.6238,16538.0
2017-04-05 13:45:00,9.61,9.61,9.58,9.6,29869.0
2017-04-05 13:50:00,9.625,9.625,9.594,9.602,25740.0
2017-04-05 13:55:00,9.62,9.63,9.61,9.63,17200.0
2017-04-05 14:00:00,9.63,9.63,9.61,9.62,19211.0
2017-04-05 14:05:00,9.65,9.66,9.62,9.63,41076.0
2017-04-05 14:10:00,9.6752,9.69,9.66,9.66,34600.0
2017-04-05 14:15:00,9.7,9.71,9.67,9.67,17726.0
2017-04-05 14:20:00,9.73,9.73,9.7,9.7,39803.0
2017-04-05 14:25:00,9.74,9.75,9.72,9.7201,54291.0
2017-04-05 14:30:00,9.73,9.76,9.73,9.7399,31404.0
2017-04-05 14:35:00,9.74,9.75,9.725,9.735,22655.0
2017-04-05 14:40:00,9.7,9.75,9.7,9.74,89451.0
2017-04-05 14:45:00,9.71,9.71,9.67,9.71,61069.0
2017-04-05 14:50:00,9.69,9.705,9.69,9.7,46526.0
2017-04-05 14:55:00,9.68,9.695,9.65,9.695,74204.0
2017-04-05 15:00:00,9.66,9.7,9.66,9.69,37810.0
2017-04-05 15:05:00,9.61,9.65,9.6,9.65,35925.0
2017-04-05 15:10:00,9.65,9.66,9.615,9.62,58546.0
2017-04-05 15:15:00,9.625,9.66,9.6,9.65,124850.0
2017-04-05 15:20:00,9.54,9.63,9.54,9.625,85306.0
2017-04-05 15:25:00,9.46,9.545,9.45,9.54,162066.0
2017-04-05 15:30:00,9.475,9.475,9.42,9.46,83102.0
2017-04-05 15:35:00,9.31,9.49,9.29,9.47,162291.0
2017-04-05 15:40:00,9.26,9.33,9.26,9.315,125003.0
2017-04-05 15:45:00,9.2453,9.31,9.235,9.27,179442.0
2017-04-05 15:50:00,9.295,9.3199,9.24,9.24,190681.0
2017-04-05 15:55:00,9.295,9.31,9.25,9.29,162857.0
2017-04-05 16:00:00,9.29,9.31,9.28,9.29,342903.0
2017-04-05 16:05:00,9.29,9.29,9.29,9.29,168887.0
2017-04-05 16:15:00,9.3,9.3,9.3,9.3,300.0
2017-04-05 17:45:00,9.29,9.29,9.29,9.29,900.0
