,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-01-30 09:35:00,12.42,12.46,12.41,12.46,933352.0,0.0,12.4307197155,-0.000215542727988,12.4505,0.0,0,0,0,11601565.36,11601565.36,933352.0,12.43,1,0,0,1,0.0,0,0.0,20170412 04:00:47
2017-01-30 09:40:00,12.455,12.46,12.42,12.4299,1348758.0,0.00281803542673,12.4355757724,0.000390649697614,12.4509285714,0.0,0,0,0,16785293.31,28386858.67,2282110.0,12.4388652037,-1,0,0,1,0.0,0,0.0,20170412 04:00:47
2017-01-30 09:45:00,12.42,12.455,12.4,12.455,735945.0,-0.00281011641911,12.4324606179,-0.000250503437768,12.4479829932,0.0,0,0,0,9144116.625,37530975.295,3018055.0,12.4354842092,-1,0,0,1,0.0,0,0.0,20170412 04:00:47
2017-01-30 09:50:00,12.405,12.44,12.4,12.415,1272634.0,-0.0012077294686,12.4269684943,-0.000441756765138,12.4438893748,0.0,0,0,0,15799751.11,53330726.405,4290689.0,12.4294085181,-1,0,0,1,0.0,0,0.0,20170412 04:00:47
2017-01-30 09:55:00,12.3996,12.41,12.38,12.405,621842.0,-0.00043530834341,12.4214947955,-0.000440469360707,12.4396713391,0.0,0,0,0,7708685.08107,61039411.4861,4912531.0,12.4252470847,-1,0,0,1,0.0,0,0.0,20170412 04:00:47
2017-01-30 10:00:00,12.36,12.4,12.35,12.39,519067.0,-0.00319365140811,12.4091958364,-0.000990135188807,12.4320835925,0.0,0,0,0,6420858.79,67460270.2761,5431598.0,12.4199674343,-1,0,0,1,0.0,0,0.0,20170412 04:00:47
2017-01-30 10:05:00,12.365,12.39,12.355,12.36,483295.0,0.000404530744337,12.4003566691,-0.000712307823344,12.4256946789,0.0,0,0,0,5978359.15,73438629.4261,5914893.0,12.4158846874,-1,0,0,1,0.0,0,0.0,20170412 04:00:47
2017-01-30 10:10:00,12.36,12.39,12.35,12.365,377280.0,-0.000404367165386,12.3922853353,-0.000650895295669,12.4194380429,0.0,0,0,0,4665696.0,78104325.4261,6292173.0,12.4129335646,-1,0,0,1,0.0,0,0.0,20170412 04:00:47
2017-01-30 10:15:00,12.3125,12.36,12.3,12.3503,1510000.0,-0.0038430420712,12.3763282682,-0.00128766136549,12.4092534673,0.0,0,0,0,18609491.6667,96713817.0927,7802173.0,12.3957539897,-1,0,0,1,0.0,0,0.0,20170412 04:00:47
2017-01-30 10:20:00,12.29,12.32,12.28,12.32,937074.0,-0.00182741116751,12.3590626146,-0.00139505459705,12.3978959943,0.0,0,0,0,11522886.62,108236703.713,8739247.0,12.385129258,-1,0,0,1,0.0,0,0.0,20170412 04:00:47
