,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-12 11:20:00,13.1164,13.13,13.02,13.07,198567.0,0.00355011476664,1,1,12.8687204224,1,13.0264683142,0.00172892546252,13.0309384825,0.0,1,1,0,2599003.7496,81743141.0794,6266336.0,13.0448065791,-1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 11:25:00,13.07,13.1187,13.01,13.1187,89932.0,-0.00353755603672,0,0,12.9036739717,1,13.0351746513,0.000668357451751,13.034658627,1.0,0,0,1,1175072.49613,82918213.5755,6356268.0,13.0451097366,-1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 11:30:00,13.08,13.14,13.0712,13.0712,166832.0,0.000765110941086,0,0,12.9344330951,1,13.0441397211,0.000687759847798,13.038976853,0.0,0,0,1,2185009.82613,85103223.4017,6523100.0,13.0464385647,-1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 11:35:00,13.11,13.12,13.035,13.07,93495.0,0.00229357798165,1,1,12.9615011237,1,13.0573117769,0.00100980640112,13.0457409623,0.0,0,1,1,1223693.725,86326917.1267,6616595.0,13.0470305537,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 11:40:00,13.04,13.1005,13.03,13.1005,99685.0,-0.00533943554539,0,0,12.9853209889,1,13.0538494215,-0.000265166018034,13.0451942039,0.0,0,0,1,1301570.43083,87628487.5575,6716280.0,13.0471760495,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 11:45:00,13.1,13.123,13.0362,13.0362,205091.0,0.00460122699387,1,1,13.0062824702,1,13.0630795372,0.000707079988891,13.0504138036,0.0,1,0,1,2683902.8624,90312390.4199,6921371.0,13.0483383162,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 11:50:00,13.095,13.15,13.08,13.1,118760.0,-0.000381679389313,0,0,13.0247285738,1,13.0694636297,0.000488712676438,13.054660108,0.0,0,0,1,1556745.66667,91869136.0866,7040131.0,13.0493503724,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 11:55:00,13.11,13.14,13.04,13.07,72022.0,0.00114547537228,1,1,13.0362,1,13.0775709038,0.000620321864782,13.0599305739,0.0,0,0,1,943248.126667,92812384.2132,7112153.0,13.0498295261,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 12:00:00,13.3099,13.34,13.07,13.09,615169.0,0.0152479023646,1,1,13.04,1,13.124036723,0.003553092511,13.0837371859,0.0,1,1,1,8144817.05437,100957201.268,7727322.0,13.0649662674,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 12:05:00,13.335,13.38,13.28,13.3175,363293.0,0.00188581431867,1,1,13.04,1,13.1662293784,0.00321491445679,13.1076669777,0.0,0,1,1,4843301.17833,105800502.446,8090615.0,13.0769419192,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 12:10:00,13.2732,13.34,13.23,13.3311,207836.0,-0.00463442069741,0,0,13.07,1,13.1876235027,0.00162492416765,13.1234320275,0.0,0,1,1,2760283.77173,108560786.218,8298451.0,13.0820542554,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 12:15:00,13.2999,13.3484,13.2501,13.27,153588.0,0.00201157219058,1,1,13.132,1,13.2100788022,0.00170275557582,13.140238501,0.0,0,1,1,2042638.4864,110603424.704,8452039.0,13.0860050106,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 12:20:00,13.37,13.425,13.3,13.3,593554.0,0.00527071632118,1,1,13.1816,1,13.2420630418,0.00242119975511,13.1621205486,0.0,1,1,1,7932849.21,118536273.914,9045593.0,13.1043121124,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 12:25:00,13.325,13.3895,13.2924,13.38,216042.0,-0.00336574420344,0,0,13.23028,1,13.2586504334,0.00125262895943,13.1776328773,0.0,0,1,1,2881056.8966,121417330.811,9261635.0,13.1097080387,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 12:30:00,13.33,13.4,13.31,13.32,235563.0,0.000375234521576,0,0,13.269224,1,13.2729203467,0.0010762719321,13.1921440318,0.0,0,1,1,3143980.84,124561311.651,9497198.0,13.1155854233,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 12:35:00,13.27,13.33,13.27,13.3122,225839.0,-0.00450112528132,0,0,13.425,-1,13.2723362774,-4.40045844905e-05,13.1995588859,0.0,0,0,1,3001400.31,127562711.961,9723037.0,13.1196365869,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 12:40:00,13.27,13.28,13.2464,13.26,110516.0,0.0,0,0,13.4188,-1,13.2718690219,-3.52052167834e-05,13.2062675635,0.0,0,0,1,1466046.31413,129028758.275,9833553.0,13.1212755222,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 12:45:00,13.31,13.34,13.25,13.2715,141710.0,0.00301431801055,1,1,13.405008,-1,13.2794952175,0.000574613538358,13.2161468431,0.0,1,0,1,1884743.0,130913501.275,9975263.0,13.1238145074,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 12:50:00,13.29,13.3099,13.27,13.3,100045.0,-0.0015026296018,0,0,13.39231936,-1,13.281596174,0.000158210569079,13.2231804771,0.0,0,0,1,1329594.71517,132243095.99,10075308.0,13.1254643521,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 12:55:00,13.1801,13.31,13.16,13.3,240882.0,-0.00826937547028,0,0,13.3806458112,-1,13.2612969392,-0.00152837313661,13.2190775745,0.0,0,0,1,3183665.1294,135426761.119,10316190.0,13.1275946953,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 13:00:00,13.14,13.21,13.1305,13.19,165896.0,-0.00304246553516,0,0,13.3541683139,-1,13.2370375514,-0.00182933750402,13.211546377,0.0,0,0,1,2183219.00933,137609980.129,10482086.0,13.1281101995,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 13:05:00,13.16,13.23,13.11,13.14,202809.0,0.00152207001522,1,1,13.3183813836,-1,13.2216300411,-0.00116396967332,13.2066371982,0.0,0,0,1,2670318.5,140280298.629,10684895.0,13.1288420362,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 13:10:00,13.2124,13.2124,13.13,13.16,111086.0,0.00398176291793,1,1,13.2767051069,-1,13.2197840329,-0.000139620320167,13.2071860365,0.0,1,0,1,1464661.50427,141744960.133,10795981.0,13.1294191915,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 13:15:00,13.189,13.2328,13.18,13.21,68919.0,-0.00177106354637,0,0,13.2433640855,-1,13.2136272263,-0.00046572671386,13.205454033,0.0,0,0,1,909772.1514,142654732.284,10864900.0,13.1298707107,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 13:20:00,13.17,13.22,13.17,13.19,73794.0,-0.00144059443476,0,0,13.2328,-1,13.204901781,-0.000660336871248,13.2020774584,0.0,0,0,1,973096.88,143627829.164,10938694.0,13.1302538643,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 13:25:00,13.19,13.19,13.13,13.17,92314.0,0.00151860288535,1,1,13.2328,-1,13.2019214248,-0.000225700747933,13.2009272243,0.0,0,0,1,1215775.38,144843604.544,11031008.0,13.1305864835,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 13:30:00,13.1999,13.24,13.17,13.19,106693.0,0.000750568612585,0,0,13.11,1,13.2015171399,-3.0623191404e-05,13.2008293934,0.0,0,0,1,1408699.6869,146252304.231,11137701.0,13.1312830387,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 13:35:00,13.219,13.23,13.16,13.19,57675.0,0.00144698065894,1,1,13.1152,1,13.2050137119,0.000264861378401,13.2025599274,0.0,0,0,1,761483.025,147013787.256,11195376.0,13.1316525016,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 13:40:00,13.3935,13.41,13.2126,13.22,334039.0,0.0132006959679,1,1,13.120192,1,13.2427109695,0.00285476853291,13.2207446962,0.0,1,1,1,4455646.0093,151469433.266,11529415.0,13.1376512395,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 13:45:00,13.36,13.41,13.3,13.39,285055.0,-0.0025012132751,0,0,13.14337664,1,13.2661687756,0.00177137492097,13.2340071061,0.0,0,1,1,3807384.61667,155276817.882,11814470.0,13.1429355597,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 13:50:00,13.41,13.42,13.325,13.37,203674.0,0.00374251497006,1,1,13.1647065088,1,13.2949350205,0.00216839129399,13.2507683341,0.0,1,1,1,2726176.49,158002994.372,12018144.0,13.1470378764,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 13:55:00,13.37,13.47,13.33,13.42,326277.0,-0.00298284862043,0,0,13.1953417277,1,13.3099480164,0.00112922672273,13.2621237308,0.0,0,1,1,4368849.03,162371843.402,12344421.0,13.15345964,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 14:00:00,13.38,13.3979,13.34,13.3635,99416.0,0.00074794315632,0,0,13.2392870513,1,13.3239584131,0.00105262595349,13.2733500422,0.0,0,1,1,1329453.71547,163701297.118,12443837.0,13.1552106571,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 14:05:00,13.37,13.4,13.345,13.39,82786.0,-0.000747384155456,0,0,13.2762011231,1,13.3331667305,0.000691109735699,13.2825548001,0.0,0,0,1,1106986.79667,164808283.914,12526623.0,13.1566411725,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 14:10:00,13.3401,13.38,13.33,13.365,97793.0,-0.0022363500374,0,0,13.3072089434,1,13.3345533844,0.000104000342148,13.2880352953,0.0,0,0,1,1305539.80977,166113823.724,12624416.0,13.1581392537,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 14:15:00,13.3456,13.37,13.28,13.35,133208.0,0.000412290762438,0,0,13.47,-1,13.3367627075,0.000165684073386,13.2935176481,0.0,0,0,1,1775911.29493,167889735.019,12757624.0,13.1599532185,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 14:20:00,13.35,13.3598,13.28,13.3482,102258.0,0.000329696679055,0,0,13.4624,-1,13.339410166,0.00019850833034,13.2988969197,0.0,0,0,1,1363092.3228,169252827.342,12859882.0,13.1613048504,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 14:25:00,13.3782,13.39,13.3,13.34,71689.0,0.00211235955056,1,1,13.455104,-1,13.3471681328,0.000581582446391,13.306449594,0.0,0,0,1,957483.063267,170210310.405,12931571.0,13.1623845552,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 14:30:00,13.364,13.39,13.3493,13.38,34143.0,-0.00106142829379,0,0,13.44809984,-1,13.3505345062,0.000252216305715,13.3119305851,0.0,0,0,1,456415.6573,170666726.062,12965714.0,13.162925394,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 14:35:00,13.36,13.41,13.35,13.365,87383.0,-0.000299311583358,0,0,13.4413758464,-1,13.352427605,0.000141799472499,13.3165086246,0.0,0,0,1,1168601.98667,171835328.049,13053097.0,13.1643339545,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 14:40:00,13.3327,13.38,13.31,13.36,67640.0,-0.00204341317365,0,0,13.4349208125,-1,13.348482084,-0.000295490911186,13.3180506604,0.0,0,0,1,902378.476,172737706.525,13120737.0,13.1652441875,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 14:45:00,13.3901,13.41,13.2501,13.331,147547.0,0.00430520449721,1,1,13.42872398,-1,13.3568056672,0.000623560278089,13.3249125022,0.0,1,0,1,1969762.28647,174707468.812,13268284.0,13.1672994648,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 14:50:00,13.37,13.41,13.36,13.37,121506.0,-0.00150110902831,0,0,13.4144340616,-1,13.3594445338,0.000197567189794,13.3292065496,0.0,0,0,1,1625750.28,176333219.092,13389790.0,13.1692296213,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 14:55:00,13.4,13.42,13.32,13.36,102768.0,0.00224382946896,1,1,13.2501,1,13.367555627,0.000607143001173,13.335948783,0.0,0,0,1,1375035.84,177708254.932,13492558.0,13.1708349841,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 15:00:00,13.4224,13.44,13.36,13.41,181753.0,0.00167164179104,1,1,13.256896,1,13.3785245016,0.000820559487811,13.3441822322,0.0,0,0,1,2436847.28907,180145102.221,13674311.0,13.1739801896,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 15:05:00,13.375,13.42,13.3614,13.42,117973.0,-0.00353141018,0,0,13.27154432,1,13.3778196013,-5.26889434666e-05,13.3471172577,0.0,0,0,1,1579123.65907,181724225.88,13792284.0,13.1757891499,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 15:10:00,13.3401,13.4,13.33,13.3701,142507.0,-0.00260934579439,0,0,13.2850207744,1,13.370275681,-0.000563912541935,13.3464489475,0.0,0,0,1,1903423.2469,183627649.127,13934791.0,13.1776392718,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 15:15:00,13.22,13.3711,13.16,13.34,354835.0,-0.00900293101251,0,0,13.44,-1,13.3402205448,-0.00224790699328,13.3344061906,0.0,0,0,1,4701693.85617,188329342.983,14289626.0,13.1794452131,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 15:20:00,12.87,13.2,12.74,13.2,1491543.0,-0.0264750378215,0,0,13.4288,-1,13.2461764359,-0.0070496667314,13.2901770296,-1.0,0,0,0,19295594.61,207624937.593,15781169.0,13.1564992171,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 15:25:00,12.96,13.09,12.83,12.84,923912.0,0.00699300699301,1,1,13.373696,-1,13.1889411487,-0.0043208911982,13.2587315982,0.0,1,0,0,11973899.52,219598837.113,16705081.0,13.1456313868,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 15:30:00,12.98,13.06,12.92,12.93,337520.0,0.00154320987654,1,1,13.32300032,-1,13.1471529189,-0.00316842946421,13.2321857317,0.0,0,0,0,4383259.73333,223982096.846,17042601.0,13.1424831718,1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 15:35:00,12.9756,13.06,12.9448,12.9776,219129.0,-0.000338983050847,0,0,13.2763602944,-1,13.1128423352,-0.0026097348986,13.2077489953,0.0,0,0,0,2847245.3572,226829342.203,17261730.0,13.140591482,-1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 15:40:00,12.95,12.98,12.9,12.9765,269618.0,-0.00197293381424,0,0,13.2334514708,-1,13.0802738681,-0.00248370766607,13.183201472,0.0,0,0,0,3489755.64667,230319097.85,17531348.0,13.1375578107,-1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 15:45:00,12.84,12.95,12.83,12.95,477385.0,-0.00849420849421,0,0,13.1939753532,-1,13.0322190945,-0.00367383543418,13.1505156175,0.0,0,0,0,6145536.23333,236464634.083,18008733.0,13.1305536088,-1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 15:50:00,12.79,12.88,12.77,12.84,665565.0,-0.00389408099688,0,0,13.1576573249,-1,12.9837752756,-0.00371723484305,13.1161807968,0.0,0,0,0,8528106.2,244992740.283,18674298.0,13.119247657,-1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 15:55:00,12.69,12.7824,12.6,12.78,974569.0,-0.00781860828772,0,0,13.1242447389,-1,12.9250202205,-0.00452526741053,13.0755921495,0.0,0,0,0,12368060.2652,257360800.549,19648867.0,13.097996976,-1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 16:00:00,12.49,12.76,12.48,12.6801,1223429.0,-0.0157604412924,0,0,13.0613353703,-1,12.8380161764,-0.0067314435577,13.0198214686,0.0,0,0,0,15386658.7233,272747459.272,20872296.0,13.0674392157,-1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 16:05:00,12.5,12.55,12.49,12.49,40235.0,0.00080064051241,0,0,12.968321711,-1,12.7704129411,-0.00526586307013,12.970314662,0.0,0,0,0,503473.966667,273250933.238,20912531.0,13.0663731348,-1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 16:10:00,12.49,12.54,12.48,12.54,27534.0,-0.0008,0,0,12.8901902373,-1,12.7143303529,-0.00439160334754,12.9245704085,0.0,0,0,0,344266.78,273595200.018,20940065.0,13.0656327962,-1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 16:15:00,12.5,12.5,12.46,12.49,21826.0,0.00080064051241,0,0,12.8245597993,-1,12.6714642823,-0.00337147686017,12.8841351315,0.0,0,0,0,272533.986667,273867734.005,20961891.0,13.0650299634,-1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 16:20:00,12.42,12.48,12.42,12.48,12545.0,-0.0064,0,0,12.7516478394,-1,12.6211714258,-0.00396898537859,12.8399317857,0.0,0,0,0,156059.8,274023793.805,20974436.0,13.0646561274,-1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 16:25:00,12.45,12.48,12.41,12.41,18168.0,0.0024154589372,1,1,12.6853182715,-1,12.5869371407,-0.00271244910748,12.8027954251,0.0,0,0,0,226131.04,274249924.845,20992604.0,13.0641212898,-1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 16:30:00,12.47,12.48,12.44,12.48,7035.0,0.00160642570281,1,1,12.6302546172,-1,12.5635497125,-0.00185807141755,12.7711006227,0.0,0,0,0,87679.55,274337604.395,20999639.0,13.0639200224,-1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 16:35:00,12.42,12.47,12.42,12.44,7504.0,-0.00400962309543,0,0,12.5862036938,-1,12.53483977,-0.00228517761026,12.7376624682,0.0,0,0,0,93324.7466667,274430929.142,21007143.0,13.0636959601,-1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 16:40:00,12.41,12.44,12.4,12.43,18752.0,-0.000805152979066,0,0,12.550962955,-1,12.509871816,-0.00199188457649,12.7064565188,0.0,0,0,0,232837.333333,274663766.475,21025895.0,13.0631189053,-1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 16:45:00,12.42,12.42,12.4,12.42,9699.0,0.000805801772764,0,0,12.520770364,-1,12.4918974528,-0.00143681433909,12.6791749456,0.0,0,0,0,120396.92,274784163.395,21035594.0,13.062819305,-1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 16:50:00,12.41,12.42,12.4,12.41,5350.0,-0.000805152979066,0,0,12.4966162912,-1,12.4755179623,-0.00131120917588,12.6535392365,0.0,0,0,0,66393.5,274850556.895,21040944.0,13.0626533151,-1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 16:55:00,12.45,12.45,12.41,12.41,4613.0,0.00322320709106,1,1,12.477293033,-1,12.4704143698,-0.000409088621964,12.6341545473,0.0,1,0,0,57370.3433333,274907927.238,21045557.0,13.0625161044,-1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 17:00:00,12.42,12.44,12.4,12.43,29922.0,-0.00240963855422,0,0,12.4618344264,-1,12.4603314958,-0.000808543618693,12.6137588761,0.0,0,0,0,371631.24,275279558.479,21075479.0,13.0616038895,-1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 17:05:00,12.4,12.44,12.4,12.42,19186.0,-0.00161030595813,0,0,12.45,-1,12.4482651967,-0.000968377059066,12.5934008879,0.0,0,0,0,238162.213333,275517720.692,21094665.0,13.061014275,-1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 17:10:00,12.4,12.45,12.4,12.4,4140.0,0.0,0,0,12.4,1,12.4386121573,-0.00077545257774,12.5749817557,0.0,0,0,0,51405.0,275569125.692,21098805.0,13.0608878414,-1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 17:15:00,12.48,12.48,12.4,12.45,35810.0,0.00645161290323,1,1,12.48,1,12.4468897259,0.000665473641848,12.5659358742,0.0,1,0,0,445953.866667,276015079.558,21134615.0,13.0598584151,-1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 17:20:00,12.47,12.5,12.47,12.48,28548.0,-0.000801282051282,0,0,12.4,1,12.4515117807,0.000371342152722,12.5567991243,0.0,0,0,0,356279.04,276371358.599,21163163.0,13.0590762165,-1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 17:25:00,12.47,12.49,12.47,12.47,5531.0,0.0,0,0,12.4,1,12.4552094246,0.000296963447132,12.5485325411,0.0,0,0,0,69008.4433333,276440367.042,21168694.0,13.0589240433,-1,0,0,1,0.0,0,0.0,20170416 00:04:35
2017-04-12 17:30:00,12.54,12.54,12.5,12.52,4280.0,0.0056134723336,1,1,12.404,1,12.4721675396,0.0013615278965,12.5477199181,0.0,1,1,0,53614.1333333,276493981.175,21172974.0,13.0588164504,-1,0,0,1,0.0,0,0.0,20170416 00:04:35
