,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:35:00,21.305,21.31,21.235,21.295,6259.0,0.000469593801362,18.2427743872,0.0438031043557,14.514,0.0,0,1,1,133212.383333,133212.383333,6259.0,21.2833333333,-1,0,0,1,0.0,0,0.0,20170418 09:40:37
2017-04-18 09:40:00,21.34,21.355,21.29,21.305,1805.0,0.00164280685285,18.8622195098,0.0339556423498,15.1640952381,0.0,0,1,1,38497.6416667,171710.025,8064.0,21.293405878,-1,0,0,1,0.0,0,0.0,20170418 09:40:37
2017-04-18 09:45:00,21.385,21.395,21.34,21.34,1344.0,0.00210871602624,19.3667756078,0.026749561354,15.7565623583,0.0,0,1,1,28725.76,200435.785,9408.0,21.3048240859,-1,0,0,1,0.0,0,0.0,20170418 09:45:09
2017-04-18 09:50:00,21.435,21.44,21.375,21.385,2505.0,0.00233808744447,19.7804204862,0.0213584794297,16.2973659432,0.0,0,1,1,53648.75,254084.535,11913.0,21.3283417275,-1,0,0,1,0.0,0,0.0,20170418 09:50:01
2017-04-18 09:55:00,21.5,21.5,21.405,21.435,9655.0,0.00303242360625,20.124336389,0.0173866831087,16.792854901,0.0,1,1,1,207276.758333,461361.293333,21568.0,21.3910095203,-1,0,0,1,0.0,0,0.0,20170418 09:55:02
2017-04-18 10:00:00,21.585,21.595,21.5,21.5,8302.0,0.00395348837209,20.4164691112,0.0145163903323,17.2492496723,0.0,1,1,1,178991.12,640352.413333,29870.0,21.4379783506,-1,0,0,1,0.0,0,0.0,20170418 10:00:07
2017-04-18 10:05:00,21.58,21.615,21.565,21.585,10717.0,-0.000231642344221,20.649175289,0.0113979638934,17.6617020845,0.0,0,1,1,231344.306667,871696.72,40587.0,21.4772395102,-1,0,0,1,0.0,0,0.0,20170418 10:05:06
2017-04-18 10:10:00,21.625,21.625,21.58,21.58,5575.0,0.00208526413346,20.8443402312,0.00945146425837,18.0391590288,0.0,0,1,1,120475.75,992172.47,46162.0,21.4932730384,-1,0,0,1,0.0,0,0.0,20170418 10:10:06
2017-04-18 10:15:00,21.695,21.695,21.625,21.625,11687.0,0.00323699421965,21.0144721849,0.00816202153102,18.3873343594,0.0,1,1,1,253276.768333,1245449.23833,57849.0,21.5293131832,-1,0,0,1,0.0,0,0.0,20170418 10:15:04
2017-04-18 10:20:00,21.655,21.725,21.645,21.695,17051.0,-0.00184374279788,21.1425777479,0.00609606379289,18.6985406109,0.0,0,1,1,369580.425,1615029.66333,74900.0,21.5624788162,-1,0,0,1,0.0,0,0.0,20170418 10:20:01
2017-04-18 10:25:00,21.675,21.685,21.645,21.655,4495.0,0.000923574232279,21.2490621984,0.00503649326398,18.9820129337,0.0,0,1,1,97399.1583333,1712428.82167,79395.0,21.5684718391,-1,0,0,1,0.0,0,0.0,20170418 10:25:05
2017-04-18 10:30:00,21.695,21.695,21.675,21.675,4289.0,0.000922722029989,21.3382497587,0.00419724689476,19.2403926543,0.0,0,1,1,93021.2616667,1805450.08333,83684.0,21.57461502,-1,0,0,1,0.0,0,0.0,20170418 10:30:01
2017-04-18 10:35:00,21.555,21.705,21.545,21.695,21407.0,-0.00645309979258,21.3815998069,0.00203156532298,19.4608314491,0.0,0,1,1,462426.878333,2267876.96167,105091.0,21.580125431,-1,0,0,1,0.0,0,0.0,20170418 10:35:00
2017-04-18 10:40:00,21.575,21.575,21.555,21.555,1466.0,0.000927858965437,21.4202798456,0.00180903388706,19.6621808349,0.0,0,1,1,31619.1766667,2299496.13833,106557.0,21.5799631965,-1,0,0,1,0.0,0,0.0,20170418 10:40:06
2017-04-18 10:45:00,21.605,21.605,21.555,21.575,4888.0,0.00139049826188,21.4572238764,0.0017247221397,19.8472112316,0.0,0,1,1,105523.773333,2405019.91167,111445.0,21.5803303124,-1,0,0,1,0.0,0,0.0,20170418 10:45:06
2017-04-18 10:50:00,21.595,21.605,21.585,21.605,3310.0,-0.000462855820412,21.4847791012,0.00128419337325,20.0136673048,0.0,0,1,1,71479.45,2476499.36167,114755.0,21.5807534457,-1,0,0,1,0.0,0,0.0,20170418 10:50:06
2017-04-18 10:55:00,21.615,21.62,21.555,21.595,8710.0,0.000926140310257,21.5108232809,0.00121221538494,20.1661751805,0.0,0,1,1,188106.966667,2664606.32833,123465.0,21.5818760647,-1,0,0,1,0.0,0,0.0,20170418 10:55:01
2017-04-18 11:00:00,21.67,21.675,21.61,21.615,5561.0,0.00254452926209,21.5426586247,0.00147996863714,20.3093965919,0.0,0,1,1,120404.918333,2785011.24667,129026.0,21.5848840285,-1,0,0,1,0.0,0,0.0,20170418 11:00:07
2017-04-18 11:05:00,21.645,21.675,21.645,21.67,3972.0,-0.00115366866636,21.5631268998,0.000950127623909,20.4365969165,0.0,0,0,1,86013.66,2871024.90667,132998.0,21.5869780498,-1,0,0,1,0.0,0,0.0,20170418 11:05:08
2017-04-18 11:10:00,21.695,21.695,21.645,21.645,2587.0,0.00231000231,21.5895015198,0.00122313522357,20.5564448292,0.0,0,1,1,56081.8483333,2927106.755,135585.0,21.5887211343,1,0,0,1,0.0,0,0.0,20170418 11:10:09
2017-04-18 11:15:00,21.755,21.76,21.695,21.695,8913.0,0.00276561419682,21.6226012159,0.00153313850265,20.6705929407,0.0,0,1,1,193738.91,3120845.665,144498.0,21.5978467868,1,0,0,1,0.0,0,0.0,20170418 11:15:08
