Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-24 09:35:00,13.32,13.505,13.295,13.47,5758.0,-0.011135857461,13.36761211,-0.000889645654085,13.21975,0.0,0,0,1,77003.6533333,77003.6533333,5758.0,13.3733333333,-1,0,0,1,0.0,0,0.0,20170424 11:20:05
2017-04-24 09:40:00,13.235,13.32,13.22,13.32,11654.0,-0.00638138138138,13.341089688,-0.00198408076016,13.221202381,0.0,0,0,1,154512.616667,231516.27,17412.0,13.2963628532,1,0,0,1,0.0,0,0.0,20170424 11:20:05
2017-04-24 09:45:00,13.215,13.235,13.175,13.235,8543.0,-0.0015111446921,13.3158717504,-0.00189024571359,13.220611678,0.0,0,0,1,112838.791667,344355.061667,25955.0,13.267388236,1,0,0,1,0.0,0,0.0,20170424 11:20:05
2017-04-24 09:50:00,13.17,13.23,13.17,13.23,6757.0,-0.00340522133939,13.2866974003,-0.00219094555916,13.2157915182,0.0,0,0,1,89124.83,433479.891667,32712.0,13.2514029001,1,0,0,1,0.0,0,0.0,20170424 11:20:05
2017-04-24 09:55:00,13.16,13.19,13.155,13.17,9117.0,-0.000759301442673,13.2613579202,-0.00190713156918,13.2104780403,0.0,0,0,1,120055.695,553535.586667,41829.0,13.2332971543,1,0,0,1,0.0,0,0.0,20170424 11:20:05
2017-04-24 10:00:00,13.18,13.18,13.16,13.17,3708.0,0.00151975683891,13.2450863362,-0.00122699229956,13.2075753698,0.0,0,0,1,48846.72,602382.306667,45537.0,13.2284144029,1,0,0,1,0.0,0,0.0,20170424 11:20:05
2017-04-24 10:05:00,13.2,13.2,13.16,13.17,3150.0,0.00151745068285,13.236069069,-0.000680800940891,13.206853906,0.0,0,0,1,41538.0,643920.306667,48687.0,13.2257133663,1,0,0,1,0.0,0,0.0,20170424 11:20:05
2017-04-24 10:10:00,13.17,13.22,13.15,13.22,5950.0,-0.00227272727273,13.2228552552,-0.000998318588627,13.2033440102,0.0,0,0,1,78421.0,722341.306667,54637.0,13.2207351551,1,0,0,1,0.0,0,0.0,20170424 11:20:05
2017-04-24 10:15:00,13.21,13.215,13.145,13.17,4232.0,0.00303720577069,13.2202842041,-0.000194439928737,13.203977914,0.0,1,0,1,55820.08,778161.386667,58869.0,13.218525653,1,0,0,1,0.0,0,0.0,20170424 11:20:05
2017-04-24 10:20:00,13.18,13.21,13.18,13.2,800.0,-0.00227100681302,13.2122273633,-0.000609430228761,13.2016943031,0.0,0,0,1,10552.0,788713.386667,59669.0,13.2181432011,-1,0,0,1,0.0,0,0.0,20170424 11:20:05
2017-04-24 10:25:00,13.165,13.195,13.155,13.19,4496.0,-0.00113808801214,13.2027818906,-0.000714903884237,13.1981996076,0.0,0,0,1,59219.8133333,847933.2,64165.0,13.2148866204,-1,0,0,1,0.0,0,0.0,20170424 11:20:05
2017-04-24 10:30:00,13.175,13.175,13.145,13.165,4863.0,0.000759589821496,13.1972255125,-0.00042084904342,13.1959901211,0.0,0,0,1,64021.395,911954.595,69028.0,13.2113721244,-1,0,0,1,0.0,0,0.0,20170424 11:20:05
2017-04-24 10:35:00,13.165,13.185,13.155,13.175,6449.0,-0.000759013282733,13.19078041,-0.00048836799047,13.193038681,-1.0,0,0,0,84922.5816667,996877.176667,75477.0,13.2076947503,-1,0,0,1,0.0,0,0.0,20170424 11:20:05
2017-04-24 10:40:00,13.2,13.2,13.155,13.165,5237.0,0.00265856437524,13.192624328,0.000139788393107,13.1937016638,0.0,0,0,0,69049.845,1065927.02167,80714.0,13.2062222374,-1,0,0,1,0.0,0,0.0,20170424 11:20:05
2017-04-24 10:45:00,13.225,13.225,13.2,13.2,6198.0,0.00189393939394,13.1990994624,0.000490814733815,13.1966824577,1.0,0,0,1,81916.9,1147843.92167,86912.0,13.2069670663,-1,0,0,1,0.0,0,0.0,20170424 11:20:05
2017-04-24 10:50:00,13.28,13.285,13.215,13.225,6739.0,0.00415879017013,13.2152795699,0.00122584935165,13.2046174617,0.0,1,1,1,89359.14,1237203.06167,93651.0,13.2107832449,1,0,0,1,0.0,0,0.0,20170424 11:20:05
2017-04-24 10:55:00,13.345,13.395,13.265,13.28,10168.0,0.00489457831325,13.2412236559,0.00196318858616,13.2179872273,0.0,1,1,1,135590.28,1372793.34167,103819.0,13.2229489946,1,0,0,1,0.0,0,0.0,20170424 11:20:05
2017-04-24 11:00:00,13.28,13.345,13.275,13.345,2866.0,-0.00487073810416,13.2489789248,0.000585691248273,13.2238932056,0.0,0,0,1,38117.8,1410911.14167,106685.0,13.225018903,1,0,0,1,0.0,0,0.0,20170424 11:20:05
2017-04-24 11:05:00,13.28,13.305,13.275,13.28,6660.0,0.0,13.2551831398,0.000468278731863,13.2292367099,0.0,0,0,1,88489.2,1499400.34167,113345.0,13.2286412428,1,0,0,1,0.0,0,0.0,20170424 11:20:05
2017-04-24 11:10:00,13.24,13.28,13.24,13.28,2300.0,-0.00301204819277,13.2521465118,-0.000229089853266,13.2302617851,0.0,0,0,1,30482.6666667,1529883.00833,115645.0,13.2291323303,1,0,0,1,0.0,0,0.0,20170424 11:20:05
2017-04-24 11:15:00,13.25,13.25,13.235,13.25,1402.0,0.000755287009063,13.2517172095,-3.23949307398e-05,13.2321416151,0.0,0,0,1,18569.49,1548452.49833,117047.0,13.2293223947,1,0,0,1,0.0,0,0.0,20170424 11:20:05
