,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:50:00,4.365,4.365,4.365,4.365,2401.0,,,,,0,0.0,0.0,0.0,10480.365,259692.363333,59602.0,4.35710820666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:50:01
2017-04-18 09:55:00,4.375,4.375,4.365,4.365,8884.0,0.00229095074456,,,,0,0.0,0.0,0.0,38837.8866667,298530.25,68486.0,4.35899672926,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:55:08
2017-04-18 10:00:00,4.375,4.375,4.375,4.375,18127.0,0.0,,,,0,0.0,0.0,0.0,79305.625,377835.875,86613.0,4.36234601041,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:00:04
2017-04-18 10:05:00,4.385,4.385,4.375,4.375,1918.0,0.00228571428571,,,,0,0.0,0.0,0.0,8404.03666667,386239.911667,88531.0,4.36276458717,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:05:03
2017-04-18 10:10:00,4.365,4.385,4.365,4.385,3755.0,-0.00456100342075,,,,0,0.0,0.0,0.0,16415.6083333,402655.52,92286.0,4.36312680147,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:10:09
2017-04-18 10:15:00,4.375,4.375,4.365,4.365,5769.0,0.00229095074456,,,,0,0.0,0.0,0.0,25220.145,427875.665,98055.0,4.36362923869,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:15:09
2017-04-18 10:20:00,4.375,4.375,4.375,4.375,4834.0,0.0,,,,0,0.0,0.0,0.0,21148.75,449024.415,102889.0,4.36416346743,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:20:01
2017-04-18 10:25:00,4.375,4.375,4.375,4.375,1226.0,0.0,,,,0,0.0,0.0,0.0,5363.75,454388.165,104115.0,4.36429107237,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:25:08
2017-04-18 10:30:00,4.385,4.385,4.375,4.375,2223.0,0.00228571428571,4.375,,,0,0.0,0.0,0.0,9740.445,464128.61,106338.0,4.36465430984,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:30:06
2017-04-18 10:35:00,4.385,4.395,4.385,4.385,4172.0,0.0,4.377,0.000457142857143,,0,0.0,0.0,0.0,18308.1266667,482436.736667,110510.0,4.36554824601,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:35:06
2017-04-18 10:40:00,4.385,4.385,4.375,4.385,1283.0,0.0,4.3786,0.000365547178433,,0,0.0,0.0,0.0,5621.67833333,488058.415,111793.0,4.36573323017,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:40:00
2017-04-18 10:45:00,4.375,4.385,4.375,4.385,1613.0,-0.00228050171038,4.37788,-0.000164436121135,,0,0.0,0.0,0.0,7062.25166667,495120.666667,113406.0,4.36591244437,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:45:02
2017-04-18 10:50:00,4.385,4.385,4.375,4.375,409.0,0.00228571428571,4.379304,0.000325271592643,,0,0.0,0.0,0.0,1792.10166667,496912.768333,113815.0,4.36596905797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:50:08
2017-04-18 10:55:00,4.385,4.385,4.385,4.385,1083.0,0.0,4.3804432,0.00026013266035,,0,0.0,0.0,0.0,4748.955,501661.723333,114898.0,4.36614843891,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:55:02
2017-04-18 11:00:00,4.385,4.385,4.385,4.385,1040.0,0.0,4.38135456,0.000208052007158,,0,0.0,0.0,0.0,4560.4,506222.123333,115938.0,4.36631754328,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:00:01
2017-04-18 11:05:00,4.385,4.385,4.385,4.385,1369.0,0.0,4.382083648,0.000166406984419,,0,0.0,0.0,1.0,6003.065,512225.188333,117307.0,4.3665355719,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:05:07
2017-04-18 11:10:00,4.385,4.385,4.385,4.385,3926.0,0.0,4.3826669184,0.000133103438194,,0,0.0,0.0,1.0,17215.51,529440.698333,121233.0,4.3671335225,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:10:03
2017-04-18 11:15:00,4.385,4.385,4.385,4.385,3401.0,0.0,4.38313353472,0.000106468579221,,0,0.0,0.0,1.0,14913.385,544354.083333,124634.0,4.36762106113,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:15:09
2017-04-18 14:40:00,4.345,4.345,4.345,4.345,1800.0,-0.00912200684151,4.37550682778,-0.00174001245538,,0,,,,,,,,,,,,,,,
