Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-10 09:35:00,63.4,63.41,62.5,62.75,95480.0,95480.0,-0.0110323089046,63.0932823366,-0.00135836978028,62.73201,0,0,1,6004418.93333,6004418.93333,62.8866666667,1,0,0,1,0
2017-03-10 09:40:00,62.8124,63.0,62.7,62.8926,15370.0,110850.0,0.00227250996016,63.0531458693,-0.000636144861001,62.7473042857,0,0,1,966222.754,6970641.68733,62.8835515321,1,0,0,1,0
2017-03-10 09:45:00,62.81,62.9,62.6,62.6225,21020.0,131870.0,-0.00429462289681,62.9670166954,-0.0013659774254,62.7354181633,0,0,1,1318111.65,8288753.33733,62.855489022,1,0,0,1,0
2017-03-10 09:50:00,62.6,63.02,62.5,63.02,20380.0,152250.0,0.00634755878478,62.9776133563,0.000168289073708,62.7625211953,1,0,1,1280815.06667,9569568.404,62.8543080722,1,0,0,1,0
2017-03-10 09:55:00,62.94,63.008,62.65,62.71,15998.0,168248.0,-0.00491907331006,62.9240906851,-0.000849868205803,62.7575191767,0,0,1,1004503.75467,10574072.1587,62.8481298956,1,0,0,1,0
2017-03-10 10:00:00,62.7,63.126,62.68,63.1,12997.0,181245.0,0.00621910381119,62.9592725481,0.000559115953871,62.790136398,1,0,1,818403.760667,11392475.9193,62.8567735349,1,0,0,1,0
2017-03-10 10:05:00,63.1,63.169,62.96,62.9801,13144.0,194389.0,-0.00190015847861,62.9634380384,6.61616664124e-05,62.8082281696,0,0,1,828550.003467,12221025.9228,62.8689170828,1,0,0,1,0
2017-03-10 10:10:00,62.98,63.1592,62.98,63.12,17283.0,211672.0,0.00222133658092,62.9947504308,0.000497310713738,62.8379207249,0,0,1,1090322.2512,13311348.174,62.8866745436,1,0,0,1,0
2017-03-10 10:15:00,63.1,63.2,63.05,63.16,15985.0,227657.0,0.00063371356147,63.0278003446,0.000524645523988,62.8685949416,0,0,1,1009239.61667,14320587.7907,62.9042278106,1,0,0,1,0
2017-03-10 10:20:00,63.16,63.34,63.16,63.31,9521.0,237178.0,0.00237492083597,63.0842402757,0.000895476770092,62.9106335186,0,0,1,602393.67,14922981.4607,62.9189109473,1,0,0,1,0
2017-03-10 10:25:00,63.33,63.45,63.291,63.4,18807.0,255985.0,0.00142157637024,63.1473922205,0.00100107324091,62.9572398501,0,1,1,1191993.929,16114975.3897,62.9528112572,1,0,0,1,0
2017-03-10 10:30:00,63.37,63.41,63.211,63.41,12981.0,268966.0,0.000157728706625,63.1999137764,0.000831729609781,63.0003598644,0,0,1,822264.137,16937239.5267,62.9716749577,1,0,0,1,0
2017-03-10 10:35:00,63.33,63.38,63.18,63.3242,18177.0,287143.0,-0.0013530988803,63.2247710212,0.000393311370648,63.0312017821,0,0,1,1150508.3678,18087747.8945,62.992125507,1,0,0,1,0
2017-03-10 10:40:00,63.29,63.3363,63.23,63.24,12378.0,299521.0,-0.00132966543596,63.2278168169,4.81740893736e-05,63.0510873266,0,0,1,783140.7938,18870888.6883,63.0035579751,1,0,0,1,0
2017-03-10 10:45:00,63.25,63.27,63.04,63.04,11541.0,311062.0,-0.00316255534472,63.1902534535,-0.000594095530657,63.0500313908,0,0,1,728429.45,19599318.1383,63.0077545257,1,0,0,1,0
2017-03-10 10:50:00,63.05,63.28,63.05,63.18,16614.0,327676.0,0.00222081218274,63.1882027628,-3.24526425398e-05,63.0624093536,0,0,1,1049506.38,20648824.5183,63.0159807806,1,0,0,1,0
2017-03-10 10:55:00,63.15,63.39,63.15,63.37,9499.0,337175.0,0.00300728078506,63.2245622103,0.000575415122513,63.0917037008,1,0,1,601318.363333,21250142.8816,63.024076167,1,0,0,1,0
2017-03-10 11:00:00,63.36,63.42,63.32,63.35,4363.0,341538.0,-0.000315606753984,63.2496497682,0.000396800817124,63.1163033484,0,0,1,276454.223333,21526597.1049,63.0284100303,1,0,0,1,0
2017-03-10 11:05:00,63.35,63.36,63.26,63.3299,15083.0,356621.0,-0.00031728492502,63.2656998146,0.000253757078761,63.1366458866,0,0,1,955004.780567,22481601.8855,63.0406002044,1,0,0,1,0
2017-03-10 11:10:00,63.3,63.48,63.295,63.44,12091.0,368712.0,0.00173851529846,63.3005598517,0.000551010060561,63.1655367546,0,0,1,766629.855,23248231.7405,63.0525497963,1,0,0,1,0
2017-03-10 11:15:00,63.44,63.47,63.32,63.3501,14165.0,382877.0,-0.00141708701135,63.3104678813,0.000156523570917,63.1831142065,0,0,1,897778.172167,24146009.9127,63.0646654478,1,0,0,1,0
2017-03-10 11:20:00,63.35,63.35,63.27,63.34,8585.0,391462.0,-0.000159431476825,63.3163743051,9.32930040305e-05,63.1980557107,0,0,1,543602.2,24689612.1127,63.07026509,1,0,0,1,0
2017-03-10 11:25:00,63.36,63.44,63.355,63.4,5135.0,396597.0,0.000947268708557,63.333099444,0.000264151874957,63.2172885001,0,0,1,325550.441667,25015162.5543,63.0745128035,1,0,0,1,0
2017-03-10 11:30:00,63.4,63.47,63.39,63.47,2700.0,399297.0,0.00110410094637,63.3604795552,0.000432319141664,63.241356262,0,0,1,171297.0,25186459.5543,63.0770067252,1,0,0,1,0
2017-03-10 11:35:00,63.47,63.53,63.44,63.529,10663.0,409960.0,0.000929573026627,63.3941836442,0.000531941822237,63.2687509037,0,0,1,677096.945667,25863556.5,63.0880000488,1,0,0,1,0
2017-03-10 11:40:00,63.51,63.56,63.48,63.51,11150.0,421110.0,-0.00029907601253,63.4173469154,0.000365384800788,63.2917270081,0,0,1,708210.833333,26571767.3333,63.0993501302,1,0,0,1,0
2017-03-10 11:45:00,63.51,63.5346,63.36,63.41,23544.0,444654.0,-0.00157455518816,63.4158775323,-2.31700495513e-05,63.3029911026,0,0,1,1493510.5008,28065277.8341,63.1171154069,1,0,0,1,0
2017-03-10 11:50:00,63.43,63.45,63.37,63.42,8876.0,453530.0,0.000157703832203,63.4167020258,1.30013740365e-05,63.3141348071,0,0,1,562856.746667,28628134.5808,63.1229126647,1,0,0,1,0
2017-03-10 11:55:00,63.425,63.425,63.29,63.33,14357.0,467887.0,-0.00141911069063,63.3993616207,-0.000273435934244,63.3156457779,0,0,1,909492.021667,29537626.6025,63.1298296436,1,0,0,1,0
2017-03-10 12:00:00,63.365,63.42,63.365,63.4199,2070.0,469957.0,0.00141954839728,63.4034692965,6.47904925686e-05,63.3255747514,0,0,1,131241.381,29668867.9835,63.131026846,1,0,0,1,0
2017-03-10 12:05:00,63.41,63.45,63.3531,63.385,4850.0,474807.0,-0.000550300457743,63.3997754372,-5.82595770648e-05,63.3312342989,0,0,1,307470.761667,29976338.7451,63.1337338016,1,0,0,1,0
2017-03-10 12:10:00,63.38,63.439,63.31,63.35,15046.0,489853.0,-0.000552181115406,63.3898203498,-0.000157020862864,63.3330215085,0,0,1,953409.851333,30929748.5965,63.1408781746,1,0,0,1,0
2017-03-10 12:15:00,63.38,63.46,63.37,63.46,3000.0,492853.0,0.0017363851618,63.4038562798,0.000221422461318,63.3451146982,0,0,1,190290.0,31120038.5965,63.1426380614,1,0,0,1,0
2017-03-10 12:20:00,63.45,63.5,63.433,63.47,7989.0,500842.0,0.000157579577687,63.4170850239,0.000208642578097,63.3570085364,0,0,1,507043.189,31627081.7855,63.1478226376,1,0,0,1,0
2017-03-10 12:25:00,63.485,63.52,63.47,63.51,1850.0,502692.0,0.000630219001103,63.4356680191,0.000293028215053,63.371579152,0,0,1,117475.0,31744556.7855,63.1491187158,1,0,0,1,0
2017-03-10 12:30:00,63.49,63.55,63.49,63.5,4073.0,506765.0,-0.000157455518816,63.4485344153,0.000202825895659,63.383809709,0,0,1,258689.806667,32003246.5921,63.1520460019,1,0,0,1,0
2017-03-10 12:35:00,63.48,63.51,63.46,63.46,7427.0,514192.0,-0.000629921259843,63.4508275322,3.61413698096e-05,63.3910659272,0,0,1,471441.203333,32474687.7955,63.1567348295,1,0,0,1,0
2017-03-10 12:40:00,63.45,63.51,63.45,63.49,8398.0,522590.0,0.00047273873306,63.4586620258,0.000123473465385,63.4004882198,0,0,1,533133.033333,33007820.8288,63.1619832542,1,0,0,1,0
2017-03-10 12:45:00,63.5,63.5097,63.48,63.5,6300.0,528890.0,0.000157505118916,63.4669296206,0.000130283157281,63.4099655322,0,0,1,400028.37,33407849.1988,63.1659687247,1,0,0,1,0
2017-03-10 12:50:00,63.51,63.515,63.48,63.49,3750.0,532640.0,-0.000157480314961,63.4715436965,7.2700474153e-05,63.4175878625,0,0,1,238106.25,33645955.4488,63.1682852373,1,0,0,1,0
2017-03-10 12:55:00,63.49,63.519,63.42,63.48,9327.0,541967.0,-0.000157505118916,63.4732349572,2.66459676677e-05,63.4235318756,0,0,1,592012.671,34237968.1198,63.1735292367,1,0,0,1,0
2017-03-10 13:00:00,63.4695,63.52,63.46,63.4903,3924.0,545891.0,0.000162255828607,63.4766479658,5.37708305435e-05,63.4298907446,0,0,1,249135.1524,34487103.2722,63.1758048259,1,0,0,1,0
2017-03-10 13:05:00,63.51,63.51,63.43,63.43,7250.0,553141.0,-0.000949751379344,63.4673183726,-0.000146976777291,63.4299011498,0,0,1,460060.833333,34947164.1055,63.1794860723,1,0,0,1,0
2017-03-10 13:10:00,63.44,63.44,63.2509,63.2801,10161.0,563302.0,-0.00236323506227,63.4298746981,-0.000589967805181,63.4156343737,0,0,1,643431.777,35590595.8825,63.1820868425,1,0,0,1,0
2017-03-10 13:15:00,63.28,63.39,63.28,63.39,7817.0,571119.0,0.00173672291921,63.4218997585,-0.000125728446647,63.4131930048,0,0,1,495233.006667,36085828.8892,63.1844307214,1,0,0,1,0
2017-03-10 13:20:00,63.39,63.455,63.39,63.43,6485.0,577604.0,0.000631014355577,63.4235198068,2.55439889489e-05,63.414793671,0,0,1,411311.125,36497140.0142,63.1871316926,1,0,0,1,0
2017-03-10 13:25:00,63.45,63.47,63.4301,63.44,5805.0,583409.0,0.00015765410689,63.4268158454,5.19687121636e-05,63.4171942737,0,0,1,368308.0935,36865448.1077,63.1897144331,1,0,0,1,0
2017-03-10 13:30:00,63.44,63.48,63.41,63.45,16187.0,599596.0,0.00015762925599,63.4314526763,7.31052135345e-05,63.4203186286,0,0,1,1027011.19333,37892459.301,63.1966512469,1,0,0,1,0
2017-03-10 13:35:00,63.43,63.455,63.35,63.35,3510.0,603106.0,-0.00157604412924,63.4151621411,-0.000256821097101,63.4136216164,0,0,1,222481.35,38114940.651,63.1977474126,1,0,0,1,0
2017-03-10 13:40:00,63.37,63.42,63.37,63.38,4290.0,607396.0,0.000473559589582,63.4081297129,-0.000110895060049,63.4104195577,0,0,0,271943.1,38386883.751,63.1991052806,1,0,0,1,0
2017-03-10 13:45:00,63.41,63.5,63.41,63.4912,3750.0,611146.0,0.00175449668665,63.4247437703,0.000262017780754,63.4181129331,0,0,1,238001.5,38624885.251,63.2007494953,1,0,0,1,0
2017-03-10 13:50:00,63.48,63.52,63.45,63.52,2500.0,613646.0,0.000453606169044,63.4437950162,0.000300375607543,63.4278164633,0,0,1,158741.666667,38783626.9177,63.2019550648,1,0,0,1,0
2017-03-10 13:55:00,63.525,63.7,63.52,63.7,9782.0,623428.0,0.00283375314861,63.495036013,0.000807659704807,63.4537387049,0,0,1,622526.48,39406153.3977,63.2088282812,1,0,0,1,0
2017-03-10 14:00:00,63.67,63.75,63.65,63.7462,15525.0,638953.0,0.000725274725275,63.5452688104,0.000791129520636,63.4815921616,0,0,1,989181.585,40395334.9827,63.2211367389,1,0,0,1,0
2017-03-10 14:05:00,63.745,63.85,63.73,63.85,11045.0,649998.0,0.0016283323555,63.6062150483,0.000959099537446,63.5166786224,0,0,1,704781.45,41100116.4327,63.2311429154,1,0,0,1,0
2017-03-10 14:10:00,63.84,63.87,63.81,63.84,9727.0,659725.0,-0.000156617071261,63.6529720386,0.000735100969345,63.5474711345,0,0,1,620971.68,41721088.1127,63.2401199177,1,0,0,1,0
2017-03-10 14:15:00,63.8234,63.955,63.78,63.95,11639.0,671364.0,0.00172305764411,63.7123776309,0.000933272875847,63.585807217,0,0,1,743673.905,42464762.0177,63.2514731468,1,0,0,1,0
2017-03-10 14:20:00,63.96,64.07,63.95,64.045,31675.0,703039.0,0.00148553557467,63.7789021047,0.00104413736059,63.629539863,0,1,1,2027886.29167,44492648.3094,63.2861737533,1,0,0,1,0
2017-03-10 14:25:00,64.05,64.1599,64.04,64.06,13931.0,716970.0,0.000234210320868,63.8351216838,0.000881476118245,63.6705360665,0,0,1,892790.888967,45385439.1983,63.3017269876,1,0,0,1,0
2017-03-10 14:30:00,64.05,64.07,63.971,63.99,5813.0,722783.0,-0.00109272556978,63.866097347,0.000485244837412,63.700961203,0,0,1,372092.067667,45757531.266,63.3074259716,1,0,0,1,0
2017-03-10 14:35:00,64.01,64.01,63.89,63.89,12134.0,734917.0,-0.00156274417878,63.8708778776,7.48523988885e-05,63.718964898,0,0,1,775726.62,46533257.886,63.3177051096,1,0,0,1,0
2017-03-10 14:40:00,63.89,63.89,63.73,63.765,22417.0,757334.0,-0.00195648771326,63.8497023021,-0.00033153725498,63.7233491934,0,0,1,1430092.515,47963350.401,63.3318329839,1,0,0,1,0
2017-03-10 14:45:00,63.75,63.82,63.72,63.812,10535.0,767869.0,0.000737081471026,63.8421618417,-0.000118097033313,63.7317921274,0,0,1,671964.44,48635314.841,63.3380366195,1,0,0,1,0
2017-03-10 14:50:00,63.82,63.88,63.8,63.88,8938.0,776807.0,0.00106563028897,63.8497294733,0.000118536582187,63.7459071628,0,0,1,570721.093333,49206035.9343,63.3439656624,1,0,0,1,0
2017-03-10 14:55:00,63.8729,63.93,63.86,63.9034,4162.0,780969.0,0.00036631183469,63.8604635787,0.000168115126248,63.7609064807,0,0,1,265942.6436,49471978.5779,63.3469171989,1,0,0,1,0
2017-03-10 15:00:00,63.9,63.91,63.85,63.86,7782.0,788751.0,-0.00067915009217,63.8603708629,-1.45184876121e-06,63.7703439587,0,0,1,497062.28,49969040.8579,63.3521109424,1,0,0,1,0
2017-03-10 15:05:00,63.86,63.95,63.86,63.95,8899.0,797650.0,0.00140933291575,63.8782966904,0.000280703465543,63.7874540579,0,0,1,568824.08,50537864.9379,63.3584466093,1,0,0,1,0
