Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,1.65,1.68,1.56,1.6,2460871.0,2460871.0,-0.0361445783133,1.65616672932,-0.0084071438221,1.681,0.0,0,0,0,3970205.21333,3970205.21333,1.61333333333,1,0,0,1,0.0,0,20170317 09:30:55
2017-03-16 09:40:00,1.5973,1.64,1.58,1.64,915529.0,3376400.0,0.025,1.65293338345,-0.00195230697879,1.6770952381,0.0,1,0,0,1483156.98,5453362.19333,1.61514103582,1,0,0,1,0.0,0,20170317 09:30:55
2017-03-16 09:45:00,1.64,1.66,1.62,1.63,697543.0,4073943.0,-0.00609756097561,1.64834670676,-0.00277487086706,1.67260997732,0.0,0,0,0,1141645.37667,6595007.57,1.61882666743,1,0,0,1,0.0,0,20170317 09:30:55
2017-03-16 09:50:00,1.6399,1.64,1.6,1.6124,563232.0,4637175.0,-0.0107975460123,1.64115736541,-0.00436154682947,1.66687569377,0.0,0,0,0,911008.9856,7506016.5556,1.61866148153,1,0,0,1,0.0,0,20170317 09:30:55
2017-03-16 09:55:00,1.6113,1.64,1.61,1.6252,488203.0,5125378.0,0.00793847680476,1.63796589233,-0.00194464781347,1.66290658008,0.0,1,0,0,793362.421867,8299378.97747,1.61927158884,1,0,0,1,0.0,0,20170317 09:30:55
2017-03-16 10:00:00,1.63,1.71,1.6247,1.71,1139093.0,6264471.0,0.0521781934531,1.65237271386,0.00879555648973,1.66739166769,0.0,1,1,0,1915460.81903,10214839.7965,1.63059894387,1,0,0,1,0.0,0,20170317 09:30:55
2017-03-16 10:05:00,1.71,1.81,1.7,1.78,3478163.0,9742634.0,0.0409356725146,1.67789817109,0.0154477600684,1.67811627077,0.0,1,1,0,6133160.75667,16348000.5532,1.67798570214,-1,0,0,1,0.0,0,20170317 09:30:55
2017-03-16 10:10:00,1.77,1.79,1.73,1.7507,1526202.0,11268836.0,-0.0164606741573,1.69245853687,0.00867774101717,1.68502900688,1.0,0,1,1,2681384.2938,19029384.847,1.68867351046,1,0,0,1,0.0,0,20170317 09:30:55
2017-03-16 10:15:00,1.76,1.78,1.73,1.75,735311.0,12004147.0,-0.000399840063974,1.7039668295,0.00679974863479,1.69121672051,0.0,0,1,1,1289245.28667,20318630.1336,1.69263423162,1,0,0,1,0.0,0,20170317 09:30:55
2017-03-16 10:20:00,1.7447,1.75,1.72,1.72,319138.0,12323285.0,-0.0171428571429,1.7071734636,0.00188186415657,1.69395798523,0.0,0,1,1,552108.74,20870738.8736,1.69360189865,1,0,0,1,0.0,0,20170317 09:30:55
2017-03-16 10:25:00,1.7201,1.76,1.72,1.7599,451276.0,12774561.0,0.0231976744186,1.71771877088,0.00617705669939,1.70023817711,0.0,1,1,1,788213.704133,21658952.5778,1.69547529483,1,0,0,1,0.0,0,20170317 09:30:55
2017-03-16 10:30:00,1.7599,1.77,1.74,1.76,374429.0,13148990.0,5.68214103074e-05,1.7261750167,0.00492295128145,1.70592977929,0.0,0,1,1,657746.943333,22316699.5211,1.6972177727,1,0,0,1,0.0,0,20170317 09:30:55
2017-03-16 10:35:00,1.7565,1.78,1.75,1.7682,438988.0,13587978.0,0.00465909090909,1.73458001336,0.00486914512033,1.7118602765,0.0,1,1,1,775282.073867,23091981.595,1.69944207997,1,0,0,1,0.0,0,20170317 09:30:55
2017-03-16 10:40:00,1.7684,1.79,1.75,1.77,533786.0,14121764.0,0.00101798439091,1.74166401069,0.00408398417655,1.71739739302,0.0,0,1,1,944801.22,24036782.815,1.70210908602,1,0,0,1,0.0,0,20170317 09:30:55
2017-03-16 10:45:00,1.7783,1.78,1.75,1.7524,324823.0,14446587.0,-0.00994350282486,1.74381120855,0.00123284275776,1.72073097464,0.0,0,1,1,571948.3384,24608731.1534,1.70342871665,1,0,0,1,0.0,0,20170317 09:30:55
2017-03-16 10:50:00,1.76,1.84,1.759,1.84,1749288.0,16195875.0,0.0499885870806,1.76304896684,0.0110320189452,1.73208992944,0.0,1,1,1,3171459.144,27780190.2974,1.71526331843,1,0,0,1,0.0,0,20170317 09:30:55
2017-03-16 10:55:00,1.84,1.85,1.82,1.83,1136822.0,17332697.0,-0.0054347826087,1.77643917347,0.00759491476614,1.74141469806,0.0,0,1,1,2084173.66667,29864363.964,1.7230073291,1,0,0,1,0.0,0,20170317 09:30:55
2017-03-16 11:00:00,1.825,1.83,1.81,1.82,711314.0,18044011.0,-0.00546448087432,1.78515133878,0.00490428573939,1.74889901253,0.0,0,1,1,1294591.48,31158955.444,1.72683088278,1,0,0,1,0.0,0,20170317 09:30:55
2017-03-16 11:05:00,1.825,1.85,1.82,1.8208,1128795.0,19172806.0,0.00043956043956,1.79228107102,0.00399390913779,1.75574672562,0.0,0,1,1,2065995.862,33224951.306,1.73292064323,1,0,0,1,0.0,0,20170317 09:30:55
2017-03-16 11:10:00,1.825,1.83,1.78,1.8054,809271.0,19982077.0,-0.00845782073814,1.79490485682,0.00146393656545,1.7604756089,0.0,0,1,1,1460842.0578,34685793.3638,1.73584524591,1,0,0,1,0.0,0,20170317 09:30:55
2017-03-16 11:15:00,1.8024,1.81,1.77,1.78,491785.0,20473862.0,-0.0140689043979,1.79192388545,-0.00166079631036,1.76233507472,0.0,0,0,1,878655.866667,35564449.2305,1.73706598347,1,0,0,1,0.0,0,20170317 09:30:55
2017-03-16 11:20:00,1.7799,1.8,1.77,1.7864,355826.0,20829688.0,0.00359550561798,1.79081910836,-0.000616531260001,1.76462697236,0.0,1,0,1,635315.462133,36199764.6926,1.73789279478,1,0,0,1,0.0,0,20170317 09:30:55
